,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
15434,-2.4190752143767194,1.444237813020063,0.706078105670201,0.6451364734330777,0.22194617699974417,-0.9717362435947581,-1.6841796930546795,-0.13180406613345186,1.5542507099289375,-1.0680992215162468,0
25623,-1.0512743876039252,-0.735403966739321,1.7065530506706432,-0.6959056685708261,0.15432255086244873,-0.1383237758691362,1.8776690672161402,-1.3130081609718025,-2.204841824265924,-0.9332690526516539,1
5576,0.9388504718347583,-1.1572079549142409,-0.5656186176080242,1.5903320173570012,0.31335394045218445,-0.2996044620849864,-0.19049059512938724,-0.49518813113324045,0.20117489644749542,0.19814308655759658,0
26185,1.3031280870421562,0.9339255470098315,2.354790078180125,1.4829709230612078,0.0949479645882732,0.6177458340950166,-1.8080195013980893,1.22001909664219,2.13422071334767,-0.851790525405354,1
19519,-1.496359165778599,-0.3798110303041302,-0.7090888720685958,-0.06532335660243285,0.09554804811529041,-1.7524928660449046,0.7346236787408749,0.09624172835631775,-0.472898448618428,0.2088278563535575,0
5092,1.034721662636865,-0.8165588794041161,-2.4195539158313273,0.34808682826403936,-0.3537785500201171,2.4498389238435467,-0.34068872675390766,0.9602827228817332,-0.08956101069765399,-0.9365995607102755,0
7043,-1.8471379492163973,1.8351848381822167,-0.06313873228898531,-0.7171459899253125,-0.3057706941839169,-1.1221722905115934,-1.0766212743042343,-0.6834943864434233,0.26685662304918456,-1.0318501108631846,0
39652,0.26214997285784336,-0.8520812535310389,-1.561641073349126,0.3784631508262968,-0.5586725971172215,1.9206287560162298,0.15984398318458817,0.22682340320169775,0.2361041013838142,1.322061480687357,1
10032,-1.534742289612183,-0.299504113967626,0.23927724040580267,-1.5749785005041197,-0.696307865660222,-0.6463146906861686,1.1059061471039924,-0.004946887561883722,-0.7338523626865354,-0.8879112666855639,0
47419,-0.48051417565994503,1.3540365111774697,-1.1442128935732772,-0.14247764612136266,0.6159229188035019,0.46504011087798247,0.037465822283357014,0.2034962797749143,0.69104088202084,-0.34739061307954466,1
39436,0.15517873078584443,-1.1682324138237332,-1.250815328663751,-0.8323226691779322,-0.061640150589174714,0.51887253482943,0.9627096224966953,0.37796641546476795,-0.07153418876058965,2.8855624902678105,1
40515,0.24211867712257196,-0.16337439662645814,-1.0116707233606352,1.0974996615981132,0.4660733512414973,-0.14669564778195882,0.8425238325354519,1.0529865813232315,0.20043663121107802,-0.04548942732060168,1
47338,0.36918607961328753,0.6231876874808948,-1.1505263226518552,1.2877423747987906,0.9441289034209933,-0.33182547212283586,-0.06117441193154993,0.8382425526602283,1.0781958709992476,0.4095583260371002,1
45849,0.3247069894364897,0.324290549807308,-0.9311876292716305,1.159224316355342,-0.46499934021974454,-0.5003914585397151,0.8213879446172128,0.8659207696350197,-0.02031861058289086,-0.7708268384605094,1
26237,0.3310261069317987,-0.642373119288381,1.640104430015683,-0.8618738702831303,-0.31932073899440394,-1.0566227832622574,0.3319253827802078,-1.8890911814903317,-2.028289762354715,0.41278644466474634,1
6624,0.81026911783224,-0.7131495107436708,0.8902052504062961,-0.14591875947174884,-1.1894216290536344,-0.5413693351608304,0.2609537753076399,-1.0802263382237038,-1.0306273286637901,0.3569986493138427,0
40631,1.0265010577783698,0.1872548539248231,1.755051473804647,1.5423170165024274,2.8702173358447305,-1.0277700628770015,0.4121157926600254,0.9858980812991274,-0.7017844135977114,-0.7047817986021842,1
49744,0.2954035335714834,0.10894467357824972,0.785028832153736,-0.9260905226594773,-0.9428855168474232,-0.2684082779203174,1.0376843290676674,0.5952391103791297,-1.2406893339582954,-1.0295061964987546,1
34896,-1.3900558334012079,-1.1795158472052103,-0.585992999189837,-0.2971160606603631,-1.1726532080806704,-0.7400491180340935,0.6036690959934118,0.19803914451444385,0.41884327786462466,-0.747235748149939,1
20869,1.1247714715176311,-0.8615913395672823,-0.3899065989204074,1.688613769320495,-0.3643911020701365,-0.12631077561964626,0.5141981584184394,-0.6164731055916565,-0.1345419840888237,-0.4832407666338764,0
41354,-0.5110998984379266,-0.45770870003388964,1.338267776753817,0.025784242907760407,-1.4523528315133745,-1.3797782145975055,1.620172413857123,-0.860795554265047,-2.033094242177064,0.5540791414564427,1
29276,-0.3557028190330962,-0.6379751330843842,-1.4083874303598012,-0.7707741986029646,-0.9607652734218077,1.0179579313337965,1.0946546629724114,0.9152600668530813,0.1886262436393683,0.23872617283921496,1
38421,0.4205395983188967,2.262799734442397,-0.6144260547067691,-0.7175295555803407,-0.8153586031722712,1.317865047834116,-0.5039402280455434,0.05032244560901865,0.4371551798613517,-0.2999463568395475,1
40699,0.19164196873212297,-0.6811777063035824,-0.9986952736226703,-0.713896256991279,-0.9770189842442728,-0.446210739242043,0.7356869096186642,-0.004186876311179949,-0.8879482693226088,0.7888823674003405,1
14267,0.1479465126716928,-0.9833231630047478,-0.6685922883986721,-0.6786679209010733,-0.8186835798021502,1.7929803893591676,0.9271101344158295,0.3109034033831323,-0.2965495340566108,3.8787263716275966,0
2472,1.5761509997877392,0.04735613456725382,-0.3406523989579951,2.4161230090072716,1.521700953156544,-0.4555764128293733,0.6431691908443271,1.2014349208785502,0.8163966051569759,-0.05464946498141904,0
10326,1.1752466496858334,-0.8549740132156413,-0.49829759562559667,-0.7309155209750136,-0.704594627401382,1.023207323315697,0.03268428286799835,-0.7365203927035435,-0.6880630284069129,0.09598718845795479,0
26946,0.057569917353528,-0.6357102400788608,-0.7196667873781757,-0.40765643355857883,-0.8531936531143038,1.494441611330585,0.8212989786071649,0.7337073177038267,-0.018413380384668526,2.3257203698714135,1
31182,-0.35072734622833934,-0.8121520912359812,-1.7973962659275031,0.7713423432324175,0.6880740495205381,0.29950568865192306,0.14550144322652708,0.6958163784215856,0.5803847483382415,0.2357251424291781,1
27044,0.5348530852901067,-0.7678675010306761,-0.6278472207437,-0.6075828300455615,-1.000587497682506,1.7018457003170178,0.04576900455633226,0.06300414947813636,0.2253581541073562,-0.33268135165646795,1
10335,1.2084091366453138,-1.4692083835612746,-1.1337994097698272,-1.2717255007256267,-0.4835965703627373,-0.002549128458652697,-0.008470182290022416,0.025753210976894602,0.13211173105889537,0.9661727615034976,0
11370,0.6020332723908494,-0.8441413104091814,-0.48469038806795833,0.8167684368056645,-0.655278226843482,1.4052605800024465,1.0821020994459591,-0.5075349802742931,-0.7454455039356834,0.44008152636922016,0
7883,-1.2990052170915818,0.19499538883679846,0.6172334803287647,0.14990494849017585,2.1814045075947694,-0.14072475934445489,-0.0011421750362063943,1.7436528342290276,0.8270213864264867,-0.5805193391280253,0
149,1.0857766175005472,1.764889769749749,-0.7656200803596842,1.7953704395648515,-0.13109538389666672,-0.38181457129090035,-0.04344249070705104,0.38222902666052055,-0.12084248510912626,-1.0024674541702805,0
25495,0.19444079105184603,1.4517366427321088,-0.8653016253536154,0.9020139247544875,0.09799375476504033,0.782747003879108,-0.721413473644531,0.9026231731354315,1.2364061824319308,1.973002291314543,1
41138,-0.22032887450359995,-0.9393404226282736,1.608105866945601,0.19061863133082155,-1.4253158186448511,-0.5749377437724575,-1.7015021327507645,-2.033833023291322,0.37257546483301884,-0.6557233583103944,1
8588,-0.9807995498490479,1.6708795279620068,1.201921782000388,-1.024193133602667,-0.5435060702855188,0.20710568158264409,-2.211437367036151,-1.4957028797918934,1.555424099351749,0.8239775187346832,0
39753,-0.3074252259910339,0.7807455432212327,1.0994313263914506,1.2686968659361664,3.7159716206041242,0.3218207490161579,-0.6264791547455282,1.6730896577610186,1.5330875558747583,-0.8568323633014943,1
43238,0.30200465362876316,-0.893018488771798,1.9015896308417428,-1.0488607967870938,-0.22410965179561187,0.7460116820638578,1.5127076181985617,-2.071823735890815,-2.637857808935126,-0.7599514504527156,1
31303,-0.15029169620115562,-0.6908535919677942,0.8394600739761597,-0.9662749213299004,-1.2114496401623258,-0.21550793658136944,0.6696737862845572,-1.234637207073658,-1.6302931036769612,0.11659198688683114,1
37163,0.3783070961677627,1.418481430611275,-0.7498011305926983,-0.9298364159259818,0.03813120627159733,-0.7869424099684517,-0.6419302908983434,0.48719873558548005,0.3282768697604713,0.16793453167073696,1
33992,-0.8761761489368045,-1.2574173960364394,-0.628598881506821,-1.104833817329028,-0.8833832212050192,-0.7553570935977112,-0.2671789117322952,-0.35376507952804703,0.27720853630051884,0.5197746705652355,1
11130,-0.9161141501049355,-1.080922116730787,-0.9248543741578864,-1.144487645625697,-0.7961745152361969,-1.1741587704409193,0.16578518429269792,0.4352780792586982,0.40450455165690286,0.021853593269589383,0
10784,0.31321875877822647,-0.8766423655457589,-1.3905135444952983,-0.9244502045025438,-0.42437602099966854,0.5501541601947288,0.3157326746148069,0.5059249896452122,0.004004364511496026,-0.0006637303467274536,0
33947,-0.9709685830612731,1.1652495172910402,-0.749485300497974,-1.215100814179776,-0.6411927215083204,-0.9449307465722052,-0.4043739620708965,0.7321907226525669,1.7887713789583404,-1.0260276561046875,1
10090,1.3579991124221116,-0.9133743862254301,-0.7511603419307715,-0.7605375537578534,-1.269365529493102,-0.2081050281108165,0.4278590837725431,0.09866762614856026,-0.31694817951689647,0.8199487338564119,0
7609,-1.9906876978319787,-0.9003840700167407,0.603336912767654,0.1838738952693486,0.6325707214731937,-1.0075971808381319,-0.12782220746813044,-2.257504479900953,-1.2832534861518563,-1.2565272346965308,0
32316,-0.6274643457717164,-1.2084547386903028,-1.1267515107968082,-0.5808429468903262,-0.07158713945997608,-0.48129537158706637,0.3841828946584419,-0.05854464585832442,0.10481212957957335,-0.5972759875904864,1
33307,-0.5546005062627231,0.8095024119397327,-0.08509139415344452,2.2822470130681145,3.765961098026238,-0.7376533190634917,-0.10920830905703674,1.1124652930131727,0.9011802459361635,0.4428706087734036,1
44172,0.17015084254412288,-1.552189243772436,-0.3085414688623661,-0.6581866093457981,-0.8752208702974731,-0.7330280372842993,-0.27437158066884937,-0.6591278914529068,-0.05473469346028412,0.7147127875323666,1
17551,-3.2598129180350948,-1.1563748978953936,2.908939882398802,0.8631241226274183,2.3010706473593325,-0.6987974580899861,0.10800742694294171,-3.5517589474455793,-2.293059460557837,-1.211539079480262,0
33320,-1.8032586559494581,-0.6825830664738216,-0.3614640977750285,0.3344524714920014,0.05085811443070896,0.0777761310930446,1.0758092675070563,-0.6044041061838801,-1.004782316390725,-0.724278522759404,1
6808,1.2033218606123768,-1.186124644161028,-0.16894721076595048,-0.010220554028981893,-0.029925351594669553,0.404342012748141,0.8992080607581627,-0.4731469366161417,-0.8328928886562138,0.27779642892998185,0
6556,0.9738362214910569,-1.5076523005429578,0.12421518723636316,0.5542010711537435,1.128300905254298,1.6349578013258275,0.06354037767724548,-1.7083456734795732,-0.898394383181226,-0.1616730741385486,0
45578,-0.2724563884667001,0.8668384718070535,1.7271864576466047,-0.6774706130341344,-0.13450600602668744,0.9133201605526238,-3.157580100524102,0.510822318508996,2.5345488301599035,-0.7047900160729603,1
32710,0.2608730543558746,0.9285205347238399,0.8672825417656292,-1.2950457327147682,-0.959535949145728,0.47333933659638683,-0.6991342465090561,1.7557144035468286,1.6006867419373603,-0.9886835064644369,1
3330,-0.7120063821783714,1.8333386727477432,-1.3851610064323934,-1.341903102289129,-1.0876617742101677,-0.3665241697086513,0.295504059032543,0.5789804108834904,0.03327228577240665,0.044865001378354336,0
8491,0.12355155392275002,-1.4153200008581766,-0.6566163191481184,-0.3295030128336114,-0.12998532837480659,-0.639605570500302,-0.17877416293696463,-0.38075220925143743,0.4573360183335794,-0.13650642202099483,0
6891,-1.4091059274421327,-0.8177212877277862,-0.17311360900803863,-0.7782268149909287,-0.9082306181317445,-0.3920034691605711,0.5203441715864909,-0.2790982153513943,-0.7192064182900507,-0.17898288004256077,0
41301,-1.04933465681147,-0.7805818528277764,0.4775529998000757,1.0003050242921363,-1.235872040352526,-0.14998943071058873,0.4626976615253826,-0.8551562476950734,-0.7856519512366373,0.2585585429929258,1
37132,-0.06938458665552982,-1.274310571765243,-0.6417627526309007,-0.8355770468660777,0.19613508242597733,0.7866954288904077,0.2188006150699656,-0.22358198165618556,-0.16257579239074796,0.024036605367466213,1
3265,-0.6925257108049016,1.633709111921511,-0.2670069083619576,0.215743833102091,-0.5961345567813884,-0.38305812743864043,-1.6630302471943186,-1.0043124293551255,1.1605099122867593,0.10210424644031457,0
7664,0.504908923763909,-0.9883225697658865,1.4634405423993715,0.0812995583230528,1.1730342047607816,0.5650777733555904,0.27652571764318445,-2.7050397483690496,-2.0056056202369796,0.2918073623648737,0
22759,0.11034323057685087,2.0127623100794163,0.5921454405036792,0.017695482033766766,0.7281129601027767,0.6489504507336652,-1.0752555427150663,-0.9752539642491884,0.33985907692236994,-0.14362945391019438,0
48268,0.023683003156892382,0.6334112182796304,1.1810476144791786,1.4156838883017935,2.04195827105604,0.31705609839244697,-1.2071238977295098,1.8186756029032218,2.1537714873507317,-1.0313045404516277,1
44078,0.8771031752695528,1.3167192503507887,-1.06550568224237,0.1255892182806428,-1.3056018880202838,-0.33545175113887576,-0.267310784514046,0.7075360041953663,0.3272566302541402,-0.12691450733385198,1
23825,-3.5577031004968034,-1.04351526087758,-0.01874606641341564,-0.8720345033579765,-0.3309262592064218,-1.2873673245339943,0.005954840187495702,-1.1590743354930984,-0.7687064368164849,-1.5953277936484906,0
9803,1.257074010133559,-1.120452815590114,-1.2407645992575491,0.1149607372890693,-0.6529316866904749,-0.514263413104198,0.010055870292012326,0.489840181446658,0.1626646275920164,-0.9613318918141048,0
8295,0.010547681914712045,-0.8597047168851909,-0.41021706227098564,0.10695112296655387,-0.9293711602540707,-1.0430380412614675,-0.22437765023536577,-0.1907267874560899,0.3236663666121121,0.2085681368789044,0
46786,-0.1647776841844797,-1.295861230261448,0.6889961600444356,-0.10165168666825042,-0.47159218799299724,-0.7810348571718745,-0.12055052770240741,-2.141102396470867,-0.4827279906681261,0.0837181235282347,1
20274,1.9384902802843431,0.08361824299506641,0.5231587847914421,-0.18138870745982702,-0.6388295879901982,-0.45557550148501647,1.0072296633549207,0.410644961427525,-0.7002666755687386,0.6034502830770636,0
44845,-0.28865840882928095,0.28888215301194176,-0.404723396936388,-0.8364882444228877,-0.035005095481484894,-0.2098977978212025,0.6749170372833305,0.9318531580268692,0.4290485821498187,-0.12009591623821461,1
38890,-0.05173957187498748,-0.5846272427605165,2.2892744431044094,-0.3467225115967172,0.3626071253229436,-0.6820274673547688,1.2413211965393531,-2.5980620692010503,-2.5886434707681825,-0.781033751830345,1
27425,0.11106408536901574,0.2753791365287282,-0.1144104831659073,1.5083862235078076,0.29358557399406526,-1.0236851339686366,-0.051919995238655814,1.4783580650558392,0.2829414464160969,-0.09981076368415374,1
34598,0.45918556817701295,-0.16463916460599273,-1.691553306877144,0.20588054382207593,-0.8683607949636076,0.4067755304943971,0.471261691135751,0.6711342961755872,0.11098431710987675,0.17889481090396522,1
39507,-1.4569440045833,0.9577348377525589,0.27264807360077437,-0.989334843090807,-0.6542920791145124,-0.7831715490864082,-0.7514028042785577,0.7066603853871241,1.293818903678822,-0.6522628166632046,1
48138,0.0460131016602128,1.8122088461221946,1.2023377843016476,-1.0253315897728228,-0.635863994350643,-1.3518936384594515,-2.168330648574961,-1.1008708835529066,1.2622231680895277,-0.6603174214822183,1
5579,0.36775709833105436,1.0302108619475028,-0.4864965144388186,-0.7576774945655003,-0.7882006258418734,0.034234678271206964,-0.33251443266540676,0.6716955850099391,1.0419270280713029,0.46680832331399547,0
45873,-1.053420807062868,1.6349639539579837,-1.3904636060051896,-1.0999507600499743,-0.4263423326471606,-0.17625672134806955,-0.11388050391063581,0.7826029623562623,0.2717869455520576,1.761145152452397,1
34877,0.02492092351788125,0.35590156062298234,-0.6643215951081343,0.9685016921648515,1.090528116944464,1.179990210449603,0.3276284348188328,1.0399519321513553,-0.7425443305764606,-0.5836199140389441,1
46602,-0.03571574091591051,1.6821410746770655,-0.06690743724132016,0.7719339458790765,-1.0627908942996953,2.0718613476237575,-0.6313902653715988,-0.5503783733120512,0.5050279178362727,0.6942589068029512,1
46200,0.00203292659100085,1.2785199529279905,-0.6270757082265623,-0.6270036565023609,-0.0426304784363062,-0.9588099848022189,-0.6835460041842445,1.0342227389120013,0.8037242330081623,-1.2341158436514095,1
34960,-0.5049667237583845,1.3526687092603462,1.2436519609174876,-0.03564954808967108,0.7178704175117082,0.4524581364984426,-1.609276471203624,-1.415997160729324,0.478704489709961,-0.2644836323135979,1
37134,0.42083368628947115,-0.4186256021657504,-1.18593081382219,0.044565673548465023,0.03701096706279207,1.6669981121503714,0.5791371285524052,0.7044780718510435,0.40281120173210017,-1.1267881260891754,1
42195,0.04923482397659784,-1.1377237771409328,-1.3280964788203091,-0.522575931928131,-0.8666846752081049,0.780305662192838,0.2544598289765318,0.02365078331800015,0.03581199672141708,1.827390286389493,1
17492,0.3307571725092618,-0.7440545788482388,-0.9537216076450228,0.8789716949976637,-0.4727402191240161,2.217742325053449,-0.0035135084569544728,-0.5309107581715671,0.10317869381590793,3.3295552356462492,0
20072,0.09987675102724597,0.18772597776987487,-0.9396138678080452,-0.8064296773870767,-0.9588475941638878,-1.1401270546519764,0.6250927372284891,0.858553732805779,0.06356769159317463,0.15388865762841009,0
18847,0.6927660522146148,1.1610110263474118,-0.631605342114952,-0.952786972721929,-0.44625023224719196,-0.605556872930344,-1.1028175218582628,1.1484084180172731,1.3355758970342828,-0.8587765128763822,0
7225,1.2638379183972885,1.0154728685450622,-0.670088791369776,1.7238821597364073,0.2146913113886963,-0.963389262667834,-0.5688695564829656,0.8286682849402932,1.4400598812280971,-1.407897176892742,0
45931,-0.5299271539806586,-0.8365488675038574,-0.7145100291054073,-0.3368982220140867,0.5644969338431379,-0.5878407822629419,0.7925939385691558,-0.9448409270197308,-0.3924648273094655,0.2749793323338936,1
22151,-1.4455215934424692,-0.6287929815861246,1.054247926494973,-0.21615326559156456,0.38932997443583717,-0.2274884308430173,0.4295993724421305,-1.8338058559400228,-1.3125612597726697,-1.3532721061177773,0
26026,1.5254332857663175,-1.3267573250747042,-1.3954278660050954,-1.4859259695667397,-0.5787971263305209,-1.1474104894985537,-0.3204975838903728,0.002592531867506964,-0.12048249833567701,-0.5491057891777292,1
6801,0.9715789140750868,1.0123717588334469,-0.7429288982130797,-0.11931146223515621,-0.5577101769071372,-1.1467472837844146,-0.5910362190180073,1.725680442425999,1.382925823155018,-0.9935546666050437,0
28045,0.4368910090761756,0.7144067052368511,-0.9364403876971175,0.9536974419603496,0.7779270262848136,0.9988787735801401,0.15767838017410557,1.2211023810087314,0.7366291326030276,-0.6799615817192161,1
5131,-0.062317533179179846,1.077262521333728,-0.746798712081934,-1.034614144380128,0.368974842458334,0.11090987082542031,-0.7920866298181009,0.7958910400128477,1.352659649883909,-0.5613876662708205,0
32817,0.3662805264043941,1.2737978664778158,-0.902793151780201,-0.4298592646234737,0.24197987771639043,0.6329887772338368,-0.5540182636052524,1.2214223650626708,0.8585348326397837,-1.4046816826126425,1
32578,-0.22038551789296673,0.7885278388855196,0.6043571359934683,0.09581905186719877,0.01836206208321678,0.4201528474343703,-0.4204751095858727,1.3852081143806911,1.4535467843705492,-1.0038244404454228,1
41589,0.8181144560254767,1.1278052593244852,-0.32735910897406645,2.4605320723052144,1.2287457074392034,2.373019387549736,-0.39275135721229776,1.27933525427497,1.290934033275187,2.462133066023846,1
2883,0.6563368450242103,-0.6701651592973137,-1.2056350246174723,-1.4489214940758979,-0.6011378098546476,0.12270005010116723,0.6266579166608635,0.2984709262275014,-0.008050674003085408,-0.5908241069133494,0
34849,0.2178101439801433,1.033728823694786,-1.293730366271915,-0.6724374469426467,-0.43530696987871537,-0.41260449075129974,-0.31379462781545375,1.1672021392078016,0.619258298772944,-0.7271619067029413,1
41904,0.4294058216743984,1.1018112962235551,-1.0217934139871274,3.1312881720948034,1.8147408291238225,1.8029011397991506,-0.6126773434701704,0.1696870560891257,0.9480556388593846,2.245774687319414,1
40756,0.9589981277470602,1.6110943355413843,-0.6135439135333911,-0.745238253504286,-0.9434725957060273,-1.1897167147437588,0.21394117674360924,0.1736145613755722,0.6214713035958002,-0.6615864092702278,1
48505,-0.5478836271803542,0.2421300100655575,0.7466697167124472,-0.4963000879468884,-0.3668554283349652,0.5351573785941122,1.1304362994178399,0.551947291656458,-0.5407714860917019,0.46324488569238814,1
27670,-0.17424614307078973,-0.5471229289185547,-0.883678128941048,-0.538742048468974,-0.3849119270998225,0.031027158306530855,0.8308084285100635,0.6875517342601192,-0.35925606373308594,1.3774672785307036,1
27199,-0.6033230132928282,0.3562275019501627,-0.777462899799463,-0.19923551142949608,-0.2978376228360158,-0.5348277903855492,-0.18366612448445407,1.4332444756914933,0.6589598485230289,-0.1409174312176046,1
39966,0.35251630238475123,-0.08723455078097214,-0.7437748871622224,1.941312259629444,-1.809383969012977,3.077614942614957,0.2406093307324505,1.3688216700202944,1.0207233810142293,1.039983858786934,1
30128,-0.960124733250272,-0.48551086531434007,-1.5146802209579067,-1.2749006115840653,-0.9009946637753935,-0.38969288210276753,0.6420387838993626,0.04886523757106312,-0.28963091722056244,2.6309049194227785,1
25407,-0.29817545090065123,-0.5092557841119963,1.2044040629007216,-1.0144745890059514,-0.053281351770338714,-1.0042988975164213,1.5327790590507777,-0.431813744589591,-1.600164756924111,0.9355228698930791,1
13894,0.08428327790918635,-0.6736265529030545,1.6729651027204846,-1.1412954776623785,0.10732199474105722,0.035868430450650746,0.22208494881897595,-3.3719760059424813,-1.8177410118409154,-0.04464616993495238,0
25026,-0.13371743726755442,0.7816166610895197,0.9079893776986657,0.5769349022429944,1.6554599604291256,1.0958422722479466,-1.9652436447326491,0.15812139429853128,1.829843447687249,-0.960497206075994,1
712,-0.10563017101465944,1.587325772172861,0.9825479448014269,2.361921955829468,0.7081456918966689,-1.0826521039166432,-1.8072874213178294,-1.573432993477614,0.8780398416510947,-0.7247858072547855,0
2564,0.1872938291486691,0.029152736461991152,1.2229517223311286,-0.693487748437861,-0.014873036188724736,0.427259781137514,1.5252836270150947,-0.0210281492868266,-1.4300913676197915,-0.3828715830829639,0
7328,1.3222346911230576,-1.4252512951132543,-1.6769141379170867,-0.6303538118709273,-0.3260936100266524,1.1353517344194881,0.10494645884292396,-0.18872296087854248,0.09482939754884831,-0.6324563020835781,0
10037,1.2593206399047452,1.445391329761674,2.1039102001615815,-0.5892959488734908,0.7082962166920295,-1.1012948204887703,-2.956188882150128,-1.3929804232483582,1.5075244813856692,-0.39211451809886183,0
38689,-0.055901482771993374,0.5965336426923054,1.5106406352250195,-1.0120716243001073,0.034849052122290114,0.36509454676114317,-0.8279819286354109,1.3622052342785518,1.5492323514157111,0.4484628779110534,1
3809,-1.7041485466868174,-0.7349165202052763,-1.463404629690869,-1.7724964712586093,-0.862224140198726,-1.5793384281050022,-0.05580772276060186,0.1188611293679044,0.08699657261055978,-0.19807714510896673,0
14962,0.8298709712063846,-1.3263483426894616,-0.9843492927825549,-1.3363454527516998,-0.9347349445911606,1.0329079400962222,0.25834754440373414,-0.46327997919412145,0.09990521656031907,-0.2599000227518125,0
11641,2.120304277906323,-0.4038754042224008,-0.7340920059142241,1.54963759146389,-1.3294741016140164,-0.8203047472491245,0.8046612892943464,0.26025138539803094,-0.5536640304464366,-1.2426108735749617,0
1330,0.6535956683565143,-1.3546670214811845,-1.544186799045238,-1.48688932086921,-0.4270119013813614,-0.24607493324013174,0.42613108919627807,0.10656309606673237,0.6376276202685602,0.12209281544652892,0
46850,-0.24698251396580145,0.1029735375661357,-0.6245576902411283,-1.4823158371756608,-1.043611656623547,0.7138025829786994,0.6307864813453005,1.064426770713029,0.03649019973795327,0.2648818397094003,1
42581,-1.1319527465901942,-0.4802021085074395,-1.482689770497756,-1.0681055554598622,-0.5497999880432876,-0.4195198371205382,1.1649463442964083,1.0434358003200148,0.19459968067825614,2.728665813066155,1
3032,1.3616019785506541,-1.0015601789239863,-1.2300807174435093,1.7045247163341868,0.014108889419140656,0.835081289285599,0.2016442420290688,0.06216233259149685,0.0025063609634771444,1.0140163644204947,0
46080,0.4042596551840818,1.048278020456054,-1.3456788120013714,-0.5604170644114025,-0.9205953037700649,-0.23814830977561463,0.7774517843039561,0.9057013167955961,0.5044062384281496,0.9832818975566981,1
35787,0.07353935914473844,0.6502022623760818,-0.6057841701470135,1.0221943859137312,0.6268498505525099,2.729470531820735,-0.7851497837234604,1.479550820404193,1.107587205162822,2.3719345132451206,1
23813,0.20372661801097636,-0.3609891327495988,-1.6188364134789648,-0.5138566509230781,-0.4239112634407826,-0.1980271601284294,0.17044158056559655,1.0708717881169434,0.6356647475656356,1.7812613198031264,0
17246,-0.155700290582517,1.3529127444479332,0.8050830608022348,-0.46696240318971505,-0.05625405798433014,-0.08819564711521383,-0.38535612434438665,1.4695933814792015,1.4881567398789193,-1.0143018869856266,0
19794,-1.8889330871872803,-0.7726716601994711,-0.1613525170958645,-0.3541742237969379,-0.47616559730727326,-1.173615353979797,1.2286925958371722,-0.7852925737347818,-1.1882660654080308,-1.0792779433264157,0
5749,-0.2524217444008521,-0.7681057353520977,2.5833472651881144,-0.17337712663883886,1.0044084289647122,-1.5855401430349794,1.4916548038759534,-3.014859715298422,-2.7965554657399445,-0.15182428316894006,0
47198,-1.8735224984685488,-0.07007682382594664,0.5121169652107911,-1.0383469854483864,-0.5386528383628065,-0.85894070269352,1.1336772844410878,0.03736372552831932,-0.7255377797367561,-0.46409561374143327,1
21175,1.0689126901569357,-0.18058754245753936,0.21591171026763462,-0.6819564908466016,-1.250802522417646,0.0026275133091875347,0.5529296913720071,1.0163784594944856,0.06335441198702457,-0.5653051096465251,0
30216,-0.11140519774139945,1.3887296122259931,1.9202938316860203,0.42585511726345493,1.921598838956302,0.5306074034375877,-2.216723878257876,-1.6291935810655203,1.0185019351442595,-0.09366872062841272,1
11191,-2.3828857626293227,1.096891272429144,0.8141214408247032,-0.05007374330170489,0.38184137009100344,-1.4144110592476264,-1.2540449990524034,0.29016789934174175,1.8206855620790525,-0.9279687313994367,0
25737,-0.5183850147780344,1.532295042419809,0.0822281215149753,0.28077757300899076,0.1374796668193604,-0.5118731590648034,-0.9994870154492566,-0.5249835830409382,0.9079258785168609,-0.690153771864303,1
38583,-0.5423107169817318,-0.17540368377518323,-0.40733647983970944,0.4913573170247122,0.02987762376873515,-0.4163385583623924,1.0653381631065,0.4573480780251829,-0.28516130808444695,-1.0291780858464257,1
14424,-2.1884009411170458,-1.2657597962841016,1.0375942230106892,-0.9347922442089674,-0.37690821780845896,-0.6433895280883676,-0.33351169627868166,-1.3805543473179789,-1.0309925484727909,-1.006911965692881,0
23078,1.3031433298503834,1.5288199015750037,1.3124788432124557,-0.5162894481571986,0.013914836070686604,0.829436973413353,-2.0118380331643246,-1.1552686173972924,0.8941883347209517,0.3543548809899836,0
24595,0.05467313695172049,1.02556362162246,0.14346959255661848,-0.9979573946984371,-0.9860828146510576,-0.36108233850750154,-0.8835490018436357,1.4325564667649733,0.9717417672395202,-1.4195327680459666,0
12341,0.5945385935956663,-0.09146057545594127,-1.0549738994737319,0.11490306934280331,-0.20557697199789382,-0.05054032197434841,0.5395354281443208,0.5735085532779014,-0.09290758257300864,3.555970424768903,0
46833,0.009565205228693696,1.6327834145129188,1.7664313108398335,1.2821867122868877,3.813767262690468,0.2546354473678113,-2.939667133471781,-0.22754802640481853,2.2512717677602825,-1.0429322812735835,1
36276,-0.33647605961535504,-1.3765083383463508,-0.05309454606598406,-1.3929159431661227,-0.8132774918690414,0.582814985494703,0.3155712120794365,-0.31517446248037057,-0.0556776958370304,0.09837707867633194,1
24580,0.7948113629105764,-0.6547335936840248,-0.1622248688093652,-1.2449438489982234,-0.7862272584546098,1.0364313787815371,1.0086780378695475,0.07545903404196636,-0.9951910357407668,1.8819328492406795,0
