x,y,class
4.559304839192435,0.7973164080685319,False
-0.3612601454517064,0.3330680816207307,True
0.22223354830236883,0.6728842842389587,True
-0.1653852394297928,0.4185824165277002,True
5.275329087754681,5.986397278120932,False
5.001112985225461,0.3922707808138954,False
-0.04004198838332273,6.496887856921913,True
-0.5564745676531749,7.420293517558598,True
-2.416559296809331,3.8658107434359605,False
0.32919733498682363,6.8758631713306855,True
7.924990097583368,3.677112487085197,True
8.035036228764247,3.8403663485739705,True
-0.29882177350244404,-0.035221415670650104,True
5.264894858928062,0.36233683409610007,False
-0.21489881517276319,6.464986511515726,True
-0.3971679809057098,6.636994233155957,True
7.204191779146286,3.9092647349956153,True
4.858615612351042,7.040914263190022,False
7.472196008643106,2.875770992741953,True
5.659023418563027,6.6343055061026694,False
-1.4108680769568631,3.6691339090489854,False
5.440309865314072,6.610384811762277,False
5.225874814643907,-0.1147544482412844,False
0.653134042973727,6.31391355809259,True
5.154096882839334,-0.05241231644760797,False
5.648166620895963,0.32674472569383306,False
-2.1246302627951614,3.4481136851791025,False
0.025980413868812797,7.402649264450023,True
5.115443665124259,7.176168937807086,False
-0.4010895035610569,7.331382954409252,True
5.294451463522429,7.893627397587965,False
7.945229118077794,3.3500622952484007,True
-2.285969510011636,3.287345430113488,False
4.307203565356637,6.617150471389891,False
5.084715493163485,7.253947397024225,False
4.355587643021793,-0.4026486531258212,False
0.3153051806465431,0.5370298058707959,True
-0.24578869944068105,5.996382725460303,True
-2.7242668651527193,3.3673680907133647,False
-1.0833869663466904,-0.005664780090519312,True
-0.28246102031886994,7.20528162455493,True
-2.603926665307376,3.0535349409963413,False
-0.4707909958291221,0.05100797759967617,True
7.932872535138666,3.6622555203016325,True
5.195291483341741,0.6011655444555126,False
4.7325289185767945,6.063353562239322,False
-2.6343971658473064,3.2168613733262212,False
7.398802281265412,3.620095663565423,True
0.11313212121842493,6.208332156595175,True
-1.9638235610110457,3.2641036999010233,False
-0.38437962833745815,6.26216894384986,True
0.2613829229328244,6.92131837987441,True
5.259232923218611,-0.08382692839345304,False
5.5134503773975405,0.9045271790254076,False
-1.1333734693495436,6.732117294159556,True
5.462604014569633,-0.4214960856968442,False
8.273768276084038,3.18206432019371,True
5.229802823496446,7.338452171563189,False
4.9454442698070125,0.36285485970299763,False
-2.3495242220262713,3.9945059516755546,False
5.693067380548446,6.051475823137516,False
5.617883103207846,5.923364668496777,False
7.933062998610024,3.6099178142704584,True
0.3174364390059671,-0.10464574728672744,True
-0.7371673246465886,-1.0174047286827348,True
-0.9633521664842493,0.013966589003889375,True
5.4556144962268815,-0.08225712524662239,False
0.10855404528307583,6.4023404186148,True
8.030893496563316,3.1896099274698306,True
7.873272465684998,3.3017770491981393,True
8.225647157019424,4.237977612537798,True
7.86470407632085,2.2108092201125844,True
6.610996632459627,2.8691722455141195,True
4.635916268853457,6.023205464667747,False
-1.6336335426274,3.254731952187398,False
0.6638746305389349,0.4812102906293251,True
0.7971535574159369,-0.21073430782713415,True
5.978099495356781,6.6000573455528295,False
5.2925866060666324,6.4151951544613315,False
0.5445647785622229,6.901975470097454,True
-0.41268998248011507,0.9132853321172277,True
-0.05976684121790559,7.025618942888013,True
7.103361539660817,3.836983330280455,True
-0.05943566367357762,7.361385571208203,True
5.0477653205728235,-0.38319165255573234,False
5.46972831502016,0.42428329738084963,False
4.144307708372653,6.578119998557905,False
-2.5891693399459346,3.0239000112594137,False
4.778175398389536,0.09540061186388668,False
-2.7631981197400357,3.226826622625262,False
4.396074938896268,7.47630165844068,False
4.35610227815563,6.605690143304843,False
4.174230758989376,6.95275489857012,False
0.3619259327886175,6.9820909131840905,True
5.006561596193201,6.135368413403572,False
0.061253981355877805,7.381633737492437,True
7.298692501276243,3.7419904004588345,True
0.516642375909533,6.775716050441841,True
7.944874687804034,2.739982649455321,True
0.004572255427871379,-0.050325846360780836,True
7.576566047905108,2.6797165809037575,True
-2.502360282576502,3.4627142179842356,False
0.3016806692698926,6.05588468820505,True
4.822123062706775,7.0545336086210675,False
-3.123557927338409,3.7985610227877538,False
0.5292098887916253,6.19479123327558,True
5.583900733187411,0.22004806953065714,False
7.869586358050516,3.1030792340427054,True
5.291051625924911,0.17980110733372512,False
-2.648823933350126,3.0003070824827263,False
5.4897289636689255,0.18305621388959464,False
0.7508539841967197,6.741092284019408,True
4.626730942179795,6.8418310657707915,False
8.466344692910669,3.4619113878994514,True
6.805623359090562,2.865446681410532,True
-0.46311004448938603,0.3730173596912388,True
-0.5619799142691215,6.792840793084582,True
-2.5676494650003834,2.9442405005274677,False
0.12190606010527164,-0.4889330556482682,True
5.090869109472112,0.15924059223817164,False
5.184547847248275,6.583728294941268,False
-0.5895956821586845,6.385844792437331,True
-2.471333711227059,2.9262642721545227,False
6.959619915146076,3.047139747051993,True
-0.5206954283873019,0.24216435591427504,True
0.2280663983650661,0.006795589085427388,True
4.577399350421027,0.27323618105783626,False
7.796387271702258,3.5391117081430816,True
-0.05139715472087529,0.03739847613163588,True
7.006622195354254,3.7919274205206053,True
5.2509150326117195,0.5566018998057207,False
-1.6423622236827118,3.0811213215337516,False
4.828348758591018,6.4207803400657255,False
-0.5505840941077816,7.027105947267352,True
-0.2228387206332217,0.30683843412836753,True
-0.4230078823088055,0.4575751380338847,True
5.668196892471143,6.578990448421556,False
-0.06847703222452009,-0.13395283028514876,True
1.0366679692969598,-0.052999482288182874,True
0.2678800390600968,0.13790559412973483,True
4.902526763810204,7.5466252151771815,False
4.877967319523365,6.655456944642541,False
7.851254401863052,3.044761298472038,True
5.516950399907929,6.555294359440509,False
4.691997977717785,0.03424741850270567,False
-2.849772724720982,3.7574268814948533,False
6.973708074247619,2.968225469034371,True
5.231860227369775,-0.07203717243610441,False
5.298660213399458,6.620059958508678,False
4.758677033617181,7.121819006912661,False
4.8512530081287855,-0.07738881275346422,False
4.76219137287114,0.08304392848326765,False
-0.20332773821578246,6.9404207566614415,True
0.5942693853031362,6.898742621211492,True
6.097986110607362,0.3251420089075843,False
7.645255802921514,3.348737898230783,True
4.590257335987237,6.974171294972304,False
-2.1759479141452087,3.9381715577501732,False
4.868180291670297,6.515348916720202,False
-0.01025772998451947,0.1453647707096426,True
-0.5511293585467317,0.8970498021956635,True
5.420716865897622,-0.6647871159529611,False
5.597751309680949,-0.25475496146905297,False
-2.9771577294281046,2.77373758076138,False
-2.688259077590019,2.2050071535342766,False
-2.2546890453526003,3.392369993868238,False
4.9479601223108745,6.375275754367641,False
5.350630079522654,-0.5991437004325307,False
4.977821234700888,7.127324875266641,False
6.961400348148173,3.3588683743688823,True
0.3449208909085777,6.440710288425089,True
-0.04836917004364901,-0.0613536715545398,True
0.4434355384159117,0.5785842533270034,True
-2.926889660237228,3.1704759893949337,False
4.366449984840694,-0.08107493576039086,False
4.311446102745194,5.6715610221126544,False
4.638181140315221,6.25138384614242,False
0.16076410400088198,-0.848216647753841,True
7.657289922171922,3.50426044551069,True
0.639125126852053,0.326792639429598,True
0.25958228575158354,5.91446652170523,True
4.696868500169178,0.6871029017474547,False
7.794097722295669,2.449981068414723,True
7.755987813702106,2.716220211486209,True
-0.5276514605518937,6.701383093184689,True
5.046240783597979,-0.9569721806869318,False
-1.9347393186180022,2.720213018008802,False
5.444320179757052,6.283700648582734,False
5.176336580293203,0.28235141578785083,False
4.732915010145777,-0.5074784659734054,False
-0.3085326397844092,-0.3445865416440154,True
0.02299657650466305,-0.06767682141841354,True
-0.30813221416064157,-0.26832702457436425,True
0.2504566193369352,-0.5818364887608783,True
4.939492260116378,-0.5407808318935785,False
5.243798628772158,0.2181887926943674,False
-2.2193984137080034,3.4948816693465647,False
1.0509349555736784,-0.15533054207537025,True
0.50037934013154,6.242347222262048,True
5.2594650253612425,-0.48236343015260585,False
-3.1337108874368518,3.333841125217097,False
0.9027989339171718,1.1769500292185,True
4.821538832012616,0.5168032733755037,False
0.06623868520543748,0.04140834166355891,True
-0.5157714155733437,-0.00660870742261245,True
-2.8343601162123875,2.697269529207399,False
0.13785015271143286,6.692183237191125,True
5.045996723537082,5.758630537412711,False
0.26261136253378947,6.656692169587578,True
-0.2646462007018681,0.6768852628932317,True
-0.36691577850046114,0.45215153352678367,True
-0.1787292837791921,0.3472879565888837,True
5.26722197560652,6.147243664189957,False
-2.133187343197839,3.5832181176488076,False
-3.0777617278643006,4.033090643114926,False
-0.29975241883242965,0.4516185640605096,True
7.278458354423399,3.41139805177429,True
7.427277256121272,2.894410356599898,True
6.632806520015701,3.68852784923203,True
4.493469244367513,6.056534722069745,False
-0.5362885078094667,-1.2566076655987932,True
-2.144093266681448,3.4638402582289705,False
0.10339959364065308,6.508174768280869,True
0.3969903782695837,7.008101799788465,True
5.1991189063413135,6.189007323716759,False
5.0203189901132035,6.173250138001074,False
7.231173365707706,2.47393804758081,True
6.955787280173727,3.8025778450743966,True
0.4035253345292219,-0.3932174849938941,True
-2.045614143390737,4.080258797352111,False
4.171408993952928,7.2772032458170965,False
4.831667139148208,6.847546582425332,False
-3.2927706088761495,4.069969148766459,False
7.967712249033097,3.6969850555379167,True
0.3804418606688811,5.628212078241204,True
3.8661003815735544,0.40086806183714313,False
5.172156296029255,6.1646314527458825,False
0.2682944633517784,6.661480767529047,True
-2.5500355857073753,3.784862457036041,False
0.42456937684864193,6.555314000121993,True
5.475444956841574,0.35135600489912966,False
4.74249001289985,0.33890418404465267,False
5.2253108310071035,6.237881908547299,False
-2.3690031191331062,3.1960997779122478,False
-0.45893357019534137,6.812583565532384,True
4.652947607480317,-0.3848447626034865,False
-2.6093093334759625,2.70556050977361,False
-0.5783912794517623,0.11954557631363504,True
-0.27853839558899984,0.08435921046603205,True
4.831236325249113,6.667357578119015,False
-0.022825556032179936,7.082784305113856,True
4.954054499384154,0.6267565821532034,False
0.3932983133028156,6.817823877008302,True
8.105862490122114,3.030518567302716,True
5.063961468003903,6.473960367541245,False
-2.726742381521665,2.5458091157043192,False
4.866799800245122,-0.09453037724548818,False
0.02533487875129055,0.09943165668531814,True
-0.42992911204845996,6.772432766219547,True
5.276610216231957,6.229428271842854,False
4.746436151863988,6.700308530288059,False
4.8421979732411495,6.715010564231996,False
7.456181798747535,2.90008692538886,True
6.889419583203486,4.048025628955242,True
-2.8026214259764823,3.0918791163253427,False
0.1549249391780989,-0.1565867465537981,True
4.689496093531798,0.6922278537183343,False
6.910621876608037,3.967049805716913,True
6.858975417894019,3.542372622537377,True
4.948642919706232,7.154608789272295,False
7.206850216764176,2.3628190839222456,True
4.7459029900723735,-0.14107337795485222,False
5.249489146151597,0.3683669077159172,False
5.33368848618131,6.895031513641377,False
8.424094968372918,3.8043552522244726,True
-0.9815310927864087,6.347927643675728,True
4.287897534812655,-0.011172748866368114,False
0.016631440828737857,-0.18445402184341084,True
0.22628209492668488,7.435514671228364,True
0.04234749026135774,6.9396809348299175,True
-0.8870712208781807,6.75669811457282,True
0.41869916508393956,0.5911916483474224,True
5.527131743190148,0.7510434552042665,False
5.191379735731999,5.916988829013424,False
0.058045963873269615,6.36485643422804,True
-2.2620961712416108,3.4231998693304084,False
-2.051339059069919,3.779433297858586,False
7.23164165112827,2.9835996228473327,True
5.326049923313197,0.21317305201831677,False
0.2985924131620508,6.880064925245646,True
-0.2484704862046709,6.3844112012424095,True
4.259159117789515,6.389117203771418,False
7.397405388721595,4.191988789954006,True
-2.692908942061363,2.8977458749178724,False
5.101086660827786,0.2576631004414954,False
7.38170817098121,3.1642253579925628,True
0.619546057187707,0.05792188989594358,True
7.073125330814374,2.590761789405302,True
4.522828559402191,-0.29920533648596864,False
-0.08466303405372479,-0.4557955084438809,True
4.398416072935256,6.7913024672896345,False
-1.9023799833632826,2.7726445169416323,False
-0.28756421831361,7.030828802333815,True
5.1640912525674185,0.3848346566609215,False
4.642948830053668,0.38581481885576313,False
-2.696263818683489,3.5805831219037967,False
0.7453439355182703,6.504855630754184,True
6.712607644316966,3.6081248991037342,True
-3.7518602768027045,2.803970489894232,False
7.504479342372096,3.8606901046942603,True
4.852869989574021,-0.7471206194987191,False
4.274911545196973,-0.3964775221219974,False
4.45111316783613,6.4960905830722595,False
-0.5909856426129889,6.01990190575927,True
7.962548799186792,3.681996692330235,True
4.922448449325325,-0.11500966753311581,False
7.70271903702091,3.417210701432113,True
5.106499367647231,0.5693438492770571,False
-3.012932222075366,3.4758582717024584,False
4.4028657250226395,6.269817588326908,False
0.4900086499915144,0.3102555114347042,True
-2.908939591075917,3.0479193727899148,False
-1.3431508948771098,4.117523592081346,False
-0.1920074762643825,6.674481286605317,True
-2.573010014630817,3.803395057917817,False
5.358893040154946,-0.4421025375837938,False
8.327563485270328,2.6552656384549995,True
5.236701141386666,0.3212912381935254,False
0.31862262247703477,6.6100626196114805,True
5.034134585325982,-1.0093052459532603,False
-0.055529278356218674,6.679442065530228,True
8.064049641057391,2.859050782994056,True
4.611807414121182,7.255291422057644,False
4.795633937270741,6.364743727146339,False
0.6658625008542117,6.691892494237694,True
0.1702007536063427,0.5561255077252257,True
0.8125474710813908,0.20989773773722278,True
-0.14847262316598062,-0.7345472055590536,True
4.714321843705702,-0.3828071198546152,False
-2.3548047977145075,3.4710415068020297,False
-3.1571912955678307,3.2696021425385062,False
-0.3686586766047066,7.115412610294599,True
0.1670571991001602,-0.17603501071845865,True
0.2910758800873866,6.32810510461674,True
0.9683150411453716,6.9044375952501635,True
4.999184175353807,-0.5116422237110716,False
7.7074170049538,4.014709671234279,True
5.6921452737196745,-0.3536115139940125,False
5.096766413121002,-0.3174850088882641,False
4.6728254845023764,0.30956519336445476,False
4.682062907586143,6.875591143535113,False
-2.6054665108861688,3.2631337518904737,False
8.02734010058894,3.1614294452623617,True
5.021393495007063,6.223222546087598,False
-0.02288145815400567,6.926114175667454,True
5.299049896718113,6.657313634045479,False
5.002408288036945,1.068820235238268,False
5.370160130999627,0.28005451407411236,False
-2.458498985450783,3.732128105231743,False
5.279047446312797,6.999523010113093,False
7.71701544414022,3.217476592473498,True
6.955985200123906,2.994008592001174,True
5.233895468022855,6.478461705567745,False
-1.9429791956200453,3.472347519218463,False
7.59886706655572,2.7407808278394876,True
0.7477894166792056,6.834901116798597,True
7.640920078884952,3.5400432498993792,True
-2.8978101735698605,3.731584204456939,False
-1.7415404485575174,3.6729783241479597,False
8.536477851019809,2.958712032184808,True
-0.09287949489468994,6.793257339198058,True
0.44782998771910776,-0.3434930921983479,True
-0.8735341567908103,6.618576307439783,True
-0.8750574907961263,6.761907900173273,True
5.7428951739636425,-0.18327418085293512,False
6.432705787021487,3.825359056227608,True
0.2958267936298052,6.265522873997569,True
-0.48696483025916876,0.384230377870954,True
-2.265074037579234,3.353414136433019,False
4.740865611891401,0.5012157190681702,False
5.400554421330511,7.443285660681726,False
-2.499890012783866,3.7831731230320145,False
4.434289376182022,-0.632129519966746,False
4.543738050566792,0.5351190201760537,False
-0.3385196126088874,-0.22816341299881865,True
-0.061739761577791735,7.1073622337987725,True
0.01728369646166376,6.476395024978491,True
-0.27698873859669954,0.43428517504573516,True
4.832122144018989,-0.5032770806065837,False
4.630552736587695,6.324946552794836,False
-0.38879614920209626,-0.7461567431363174,True
-0.18673143292343405,6.203823533732716,True
-2.2252904538073075,3.6751471908570963,False
0.44084350532535105,0.4531625539697176,True
4.164167706659026,7.720071097449108,False
1.35348599744619,0.11788985085689623,True
0.6158182807908069,6.481025279744126,True
0.34438044681074415,7.3432849896685815,True
4.216139007015395,6.2547159335144205,False
5.380090442997601,6.853978683760724,False
4.277657388571508,0.14924669812298821,False
-0.4701111040296991,-0.06423078384335018,True
-0.06100646341316995,0.22421627197840893,True
-3.220368734921955,3.5587144978093472,False
4.886486215686135,-0.6506191455776283,False
3.9982388636599904,6.2937350873678115,False
-2.5264676314006365,2.8038995924797336,False
-0.34805892781203407,-0.1704846471581298,True
-2.4463379224689827,2.901902721555102,False
5.428324738490472,7.019421659061072,False
-0.3189643179803057,0.49885777252970825,True
5.397200148644114,0.02262127618605472,False
0.3036004827016224,0.5583865996290616,True
5.188780418945412,-0.060507581474028814,False
7.611321374999659,3.4468413172711467,True
7.569247468505526,2.713745577136435,True
4.900113722576506,5.961428599043434,False
0.3931173545601607,-0.09094083495408843,True
-0.3861433467523567,7.37089903857246,True
7.662951296115333,3.1053884758012975,True
-2.438542603133246,4.250358505151975,False
-1.8321905240922391,3.1154108014218926,False
5.164572251408844,0.0004806681118730844,False
-3.292057677023055,3.3284110690567865,False
-2.69319171227563,3.6837041156620964,False
4.278689535164848,6.9550770605345695,False
4.533501790892607,-0.12185370214738422,False
5.095028409582576,0.002837756459813128,False
6.99522216760323,3.198160203539992,True
-2.2788241888018135,3.1528217560355016,False
-2.2771759100864513,3.644317194553317,False
0.21351569620037358,-0.364737942617175,True
-2.4138108751764045,3.907500702798112,False
5.801459107049105,0.377633701097848,False
-1.5787356703916817,3.803683738270913,False
5.401963401406653,-0.06023762674307172,False
-1.936916958714814,3.671938359647765,False
-2.0850532044466314,3.067829031711975,False
7.47370179981482,4.058125874549556,True
5.0667206022205455,-0.4403296493540493,False
4.18284643815491,6.671950129453304,False
5.7802110231298816,0.10469709258188967,False
-2.3753442169571906,3.138198695335016,False
0.13815389064004158,6.728318920788561,True
4.936867214443534,0.025345223631955238,False
-0.747727446751694,5.717378526652175,True
-2.314753410529503,3.868112242934405,False
4.945334066616424,0.04074448992772782,False
-0.18612107425555882,6.560934169423691,True
7.483881241107755,3.375275704897703,True
-2.5927082838944697,3.2707041990144794,False
-0.5125604366202519,5.607242059841018,True
7.980733944139351,2.1722969737803908,True
4.93135442366072,6.4435637515472575,False
-0.08922050477025519,0.1281336049639842,True
-2.7760539693672484,3.6960125184900323,False
7.994225170705595,3.340030710401689,True
4.646852099939794,-0.46363949778696184,False
5.004926268669264,-0.21856253407410234,False
0.7311724462597619,6.99347954599918,True
7.422606939767858,3.8243568104351757,True
7.71327098486359,2.7113846745659833,True
-0.09585424661592479,0.14280515006661187,True
4.935182285992944,0.5474211331724184,False
-0.044594094751889295,0.08420972893791281,True
-2.474434283594649,3.3480004220273094,False
-0.46141060786345445,0.054088187322945555,True
0.05944643914342467,6.611437974835729,True
6.5439809418036,3.2668155366197675,True
0.09627778762491393,0.4848320333139221,True
7.441356258744038,3.7468361309357476,True
0.43000332068844177,0.6509027620389399,True
-3.287736813593873,3.1366211110562032,False
4.989353165257031,5.6477269813529425,False
5.445872511015122,-0.3764312188193884,False
7.727497270616142,3.4819129739249033,True
5.1978453400839495,7.731187797839804,False
-0.5339460244298025,6.316098798460537,True
4.528923487043573,-0.19279575233124843,False
5.381832926247458,-0.3439043362930347,False
-2.5341166086169924,3.8053814795464955,False
5.581355666891632,-0.021519357360133797,False
7.033159028914712,3.0380951507962637,True
4.98964488732479,6.821059262020209,False
4.660286031353986,0.615064720948014,False
-2.5807374343130745,2.8691089046149605,False
-2.36505475039847,3.170170939526815,False
-0.8638355163371833,-0.10500806605493333,True
0.28175233938378597,6.920960252832119,True
7.433181917074828,3.650886641586113,True
4.660618759293895,-0.2718671128296047,False
5.398756021259979,6.559655867766734,False
4.6740377044187165,6.478068553434648,False
-2.651029201269484,3.0514691405424332,False
0.7460937404937475,6.9414900982095515,True
-2.5642536927542148,3.9649497663132833,False
5.156117707441607,-0.5117997093381481,False
5.577691034885552,0.16779516335033043,False
4.577228465768664,0.1782111633652204,False
-1.1461022433383932,-0.07494726583471512,True
0.22348990838681232,6.982494195750103,True
0.25325472681292516,6.190758472800566,True
4.892964502561067,-0.3613912348567843,False
-0.2673809659836459,7.427805650536662,True
4.759596433685871,0.37659052034740376,False
5.435701604469393,6.656034754094258,False
7.457292682658889,3.207781889611343,True
4.323640252998228,7.3784820701306755,False
4.742736819250126,-0.36081041391628577,False
0.20589066887775692,6.590984716263004,True
5.765730823616656,7.3084487182674245,False
4.393159471552376,-0.34321755392052006,False
-0.5460307989613528,0.006285806789878628,True
4.720292898396576,0.2436828419348698,False
-1.6383905516543735,3.2006564156877904,False
0.4447316398567131,-0.19097688902746715,True
5.872120570212794,6.954917812675201,False
7.516597986244815,3.5377314791650885,True
4.755639022507447,0.38772910139282635,False
5.5832925918441445,-0.4462040074811267,False
4.382789040652921,-0.2508896577027612,False
4.984850111905797,-0.5748029528815847,False
0.41019507453562853,7.055466216535139,True
7.238950112669682,3.463598370261615,True
4.999297906807946,6.020854952887076,False
-0.36375381976879084,-0.1066067689431951,True
4.770440229002462,6.841148846408549,False
-0.2923661591124427,6.400612036023866,True
-2.8078811495833325,3.291096038650315,False
-2.4919652898327316,3.201210525177996,False
-0.31829409362562766,-0.04512147708200063,True
-0.04432150692357041,-0.8140355740914241,True
7.029110204215011,3.9696417876358523,True
0.2476014734959291,-0.410798856398062,True
5.106821062323286,6.549237013034797,False
7.26165876181857,3.632031437547112,True
0.20280349167403397,6.742354561294047,True
4.940090846302944,6.888188845522205,False
7.391960096270756,3.1502817494295816,True
-2.884124322609153,2.6287189705317635,False
7.606191290748619,3.3644754184207137,True
4.859066969178985,6.681780140232872,False
-0.04233911213186284,7.039513507027922,True
4.813861628716424,6.673042585559732,False
-2.05706708905396,4.046063981699145,False
5.277403697506866,-0.35590090309646766,False
-2.5278420004042665,3.698397341130383,False
4.733226448568945,6.289546839765079,False
4.4394256147994255,6.992957502298054,False
-0.4097069080135665,-0.3133741208728305,True
0.145464086749889,0.026713490929233433,True
5.41441230780168,6.885537684108295,False
5.746923535858257,6.578288097826524,False
-1.721218431984817,3.2367744652273256,False
0.5402576025156672,-0.6759175164968867,True
4.060353719334732,-0.34012840157352264,False
7.722158232941374,3.1868479907827636,True
-0.034483599887117425,6.751902709392417,True
5.511828047207561,0.5321366801508908,False
-0.6535853219762794,6.911473836807414,True
6.291315213275748,3.7457055382932443,True
-3.1003403352530094,3.1049813580730934,False
0.30694471248523264,7.081478233372311,True
4.8091773482571485,6.621055087549849,False
5.258798451337836,7.150417795987045,False
5.08529191747051,7.137999820440999,False
-2.250508622832718,3.641490446016944,False
-2.246414426094122,3.275228574769359,False
0.42030864151158087,6.539420001491298,True
4.977817323019201,-0.8472206862538428,False
5.547942520133857,-0.02749303541392901,False
-2.8017301202815927,2.9833171265159613,False
0.023451067192138665,6.8183606271689,True
4.368467066328716,6.819538219055766,False
4.941489616298549,0.07582372242489026,False
5.154901270083809,0.3083157585057785,False
-2.550980892035924,3.180875876090511,False
-0.018730414204841273,6.469499171757849,True
-2.159692942300636,3.879072984233707,False
4.8106996178712675,6.742878263166894,False
4.857818697068436,6.557933514537247,False
4.90134242870085,6.9846628301328515,False
7.825276399196694,3.5311542656439876,True
5.115686565245064,0.15826765408527008,False
5.187429371824898,0.004127791477864824,False
4.944149265699514,6.701485368359994,False
0.7539594979480474,0.8373266086506425,True
8.396416969990101,2.8816421587033756,True
-0.27409198758892045,0.0974767572342505,True
0.2118938372520419,0.14432518215080492,True
-2.4612672272610006,3.2836717834703926,False
-0.32638574275008914,-0.7514990568843801,True
-0.31177483330213857,6.062629435609681,True
0.03591157801411998,0.10388470425086807,True
-2.2519854961725327,3.3226370478496627,False
-0.7507637764028632,7.3058947868438775,True
0.19017293192442744,7.403625921417708,True
7.7386736872510244,4.130439739169866,True
7.832422531027319,3.845089050243187,True
5.024433839834267,7.551268874569842,False
4.693488978808163,-0.10077022500697112,False
4.944252496385498,6.418784819414431,False
-2.385871723167903,3.280309678308294,False
6.950071271117791,3.1232248921869927,True
7.043863016373479,3.1131101216890658,True
4.796175985395477,6.370179316601945,False
-0.04989137068085947,-0.6730681324499651,True
4.8237150977443175,-0.3856733999022669,False
5.148173157708295,5.734042197323432,False
0.015428235074551325,0.1555610456989234,True
5.516992964550139,6.849165400446955,False
4.348436049705643,7.3339867458891055,False
-0.9289900428999709,0.2875093368787441,True
6.982111385887517,3.476737506766485,True
0.14832228605104372,-0.8270188961508561,True
3.7992366372197326,0.6997314474707625,False
5.003223352606252,1.3847644511023427,False
4.992273251284683,6.828250286532468,False
5.140141822884799,6.341678797605704,False
0.0933305042367107,-0.4644982423819755,True
4.464762736190282,-0.18491503514918384,False
0.18605205772320826,6.512711768884821,True
-2.4749338617297645,3.3545388138385306,False
0.05676096305317883,0.7066253731799963,True
-2.7678671396090166,3.1651104986724365,False
4.397502584458222,6.454402216452283,False
-0.4717039432232992,-0.0427513138265498,True
-0.6958921547723209,6.611723624983663,True
-0.2991808972383466,6.894780665286135,True
-0.0064800373090208585,0.4391257967129207,True
0.17366873298229385,7.015533858773515,True
4.559282778076756,6.705537804710565,False
-0.1487294651903971,0.2483872936555754,True
0.9631455802616576,0.36934289729601566,True
-0.41060276800760914,6.042875280877643,True
5.025733309492896,6.728440265952104,False
6.767538179775,3.6337085689275153,True
-2.2657150940318442,2.993475402471727,False
-1.9111229938349115,3.6286115061478705,False
4.221126168973074,6.181824438735739,False
0.06284197181408684,0.08357780702795845,True
0.0016108094825449772,7.214228518796454,True
-2.6529805122371006,3.894433170264137,False
-0.6514787809284428,-0.6044721928971255,True
0.5086531008944359,7.096203710721903,True
-2.3655468174019125,2.6578940837152283,False
0.7703332670601142,7.10286863678001,True
-0.9151262399877654,6.118356712086496,True
0.48667576202757656,-0.017652624174358974,True
5.337741500495718,7.306662405755436,False
-0.20642220801691305,-0.7455641955362844,True
-1.3372959258070496,3.8613169309586253,False
5.573991713555646,6.021573544944638,False
6.328626790912527,0.661709560620939,False
-3.274435954157643,3.511266518708523,False
4.54846646728475,6.73954740746828,False
-2.4249224674381566,4.0226915489658195,False
7.337432928084139,3.438336280283689,True
0.022171647098170415,7.218503505631888,True
7.087535381676701,2.493723949145793,True
0.07412337512038039,5.930145199543041,True
7.736179923753674,3.7360018695990136,True
-0.5671544429156286,0.05007522797468057,True
-1.635215350352573,2.9229173427350825,False
-0.08667427613306478,6.688795415447664,True
5.281858970626314,6.455245996235481,False
4.579047844405891,6.9091250665824555,False
-0.006350320414130747,0.2651516589508022,True
-0.005036260415187658,0.45783819629991707,True
-2.3672194710165426,2.478696331339072,False
0.12620683591776352,-0.11901208016744554,True
-0.024743954482753548,7.009101261653552,True
6.91448843645581,2.992976181809624,True
-2.1646793025721345,2.9828765578530128,False
7.408622771266723,3.4981396073202653,True
7.891386858061578,2.9057156520015965,True
-2.351128724926571,3.126085196207342,False
5.1383732788565775,0.3724771967553974,False
7.811259163038447,3.322221214120969,True
-0.6480178108660108,-0.6476856426693863,True
7.8819978515480384,3.139614500345469,True
0.4249895701131164,-0.37740969117421647,True
0.4863096015537392,0.40742736739979923,True
0.12255581700440482,-0.2839262199711934,True
7.814001163536008,3.902908789769037,True
-0.18188394121819637,6.759052770480246,True
7.552819634909324,3.1326490445693733,True
5.123744871095023,7.002311462571585,False
4.299919030802727,7.4742854518975514,False
6.674890964170567,3.2721247165986274,True
-3.3181199875166527,3.470728234662792,False
5.819703152832301,0.6624601744597071,False
-0.11971762791939797,-0.2697769327255278,True
7.008820142529521,3.897818595914358,True
5.587961511542617,0.0335653334166193,False
-2.4630130638233876,3.800111511615886,False
-0.20798016469713576,6.426861268559245,True
-0.009285962507166975,6.351159113133358,True
5.173726764027317,6.834468176049947,False
5.677840516865128,6.943371572633682,False
4.497362269112445,7.526823300030324,False
5.2765784592989435,5.848451201173161,False
4.3768064124616055,6.050031885165938,False
7.225223995896391,3.2812680680642297,True
-2.370981682814776,3.597368138042365,False
0.2431734057589158,-0.076572891039286,True
0.4650108895559394,6.097670138776764,True
5.126441390770089,0.6045858249717561,False
-2.717238118965822,2.8208101340029823,False
-2.244985143637763,2.8912760939828432,False
4.868039697565264,6.6259787593468875,False
4.707632484781096,6.759224666755642,False
0.3994440319861968,-0.5172481063442751,True
6.429370436348403,3.442709970100749,True
5.662199876529125,6.9334286918643695,False
-0.33034840015364025,-0.7057688940365711,True
-2.753009099621956,3.164658860156445,False
