,rent,ftotinc,eldch,yngch,age,occscore,sei,poverty,binaryClass
8863,3.267296699979424,-0.12808244830657337,-1.318438269906445,-1.5696652651888834,0.24662467099643962,0.812355209234613,1.4771469098085916,1.5210721765534887,P
14774,-0.7255769032492674,-0.3109827581388579,-1.043163448320722,-1.3553108927515662,1.0421779464792058,0.6366154986902482,0.132660499079168,-0.8799878597795615,P
6037,0.9824687148932518,-0.23883276935348302,0.6209020534563576,0.6457211231488116,-0.8580237937190345,-1.2369277073497686,-0.9834437399025519,-0.47292337124513484,N
9037,-0.5462762985657157,-0.25161742095726686,0.6037057946638054,0.5033305584164993,1.466325153781706,0.13426129603207543,0.05426481016208351,-0.86899631571594,P
4790,-0.8730199413329424,-0.26427387573005034,0.742514041498643,0.5717521415905924,-1.4879747096114437,-1.05344227326665,-0.8464536063183707,0.34183387383185315,N
100,-0.7250371442621909,-0.38332024178456314,0.5797117292448432,0.7090966844086887,-1.1528355991227324,-1.0782025242057314,-1.0722244945026609,-0.07102788047081099,N
9545,2.3927764500917146,-0.15113368662934373,0.5942820765783831,0.6613338797773304,0.32312156412366916,0.3359053605796578,0.6706064727012306,1.3702354250819422,P
13421,-0.8508403122933267,0.06340097369202391,-1.5781069617706636,-1.4005599717116386,-0.8089829713500214,0.3956512132110521,-0.5552959751981971,-0.9159434002532039,P
14740,0.49248126152218563,-0.23979343463732739,-1.5134294087124893,-1.3836871112859281,-0.40760682280285043,0.44227892365052407,-0.33697510177364254,-1.2890303127293252,P
3451,-0.5625006784303236,0.013104345552898716,0.7200904356004698,0.6655871098904205,-0.6749422141179415,0.4029568089715482,0.5905969045019869,0.2488774868626241,N
9061,-0.6610064429225233,-0.002376159858406224,-1.126527150109337,-1.2911452926959404,0.8404821234110764,0.4320134502684717,-0.34880126178695203,0.03933300897769129,P
3686,-0.7837912568601489,-0.358661006077465,0.8693460664784576,0.6746465429308591,-1.2453384504627232,-1.0504688459271334,-0.8998325554342256,-1.9991140995069112,N
8156,1.2527872261520292,-0.19707302476008276,-1.692626157543635,-1.3622786792104873,-0.2947448068582757,0.6538210750931706,-0.451014244704613,0.15403129560054374,P
604,-0.7072101040203368,0.09681687292713546,0.790701648547085,0.7125371865664017,-1.0050825447639,-1.4369911490816438,-0.8061752411307376,1.2793154702525573,N
4930,-0.6546284539010663,-0.00851703756309452,0.5069588221752714,0.9401009208706047,1.3769693765954842,-1.1852357615207492,-0.7180898703301535,-0.8471240958393432,N
4998,0.7912936706122784,0.016281856274312972,0.9751749274648971,0.7735485937623608,-1.3368559824963362,-1.1311449478773934,-1.0619770408304379,-0.22313862360659312,N
4723,-0.42851253925129085,-0.477947725655411,0.6673949362129634,0.725751121395962,-0.9965002382237919,-1.0956707589694574,-1.1051920225041068,-0.5860488775295012,N
3868,-0.7762264203229164,-0.21138356427056956,0.8074220618747282,0.537255596912273,3.1093457687118216,0.35592635021692887,0.6709788146353809,-0.8754177463000749,N
9094,1.1580095034163977,0.06773413267090045,-1.711475426767929,-1.4055050951783865,0.27436161053988894,-0.4350154573094294,-0.4371895712948851,-1.458928074986043,P
7828,-0.5653552941311024,-0.08553923751664311,0.6684813434862333,0.5160020836713187,-0.8670496360143569,0.030300356502681453,-0.6186916736129087,1.1299511185881874,P
11096,-0.6908629268112652,-0.0004004144174411667,-1.517809561868448,-1.6721253246396417,0.3488863283694667,1.2513237628348932,0.8627582550686845,1.2762169893368405,P
1747,0.5532299691505744,-0.3108206087013953,0.9816672652565832,0.9165114711377333,-0.5745272700141951,-1.1566579118482776,-0.9535720629375346,-0.9060321309921143,N
7845,-0.6568545986688914,-0.3489069690727854,0.8577689825507442,0.6742049829903419,2.019806370455009,0.7942777613530771,-0.0075916073855968515,-1.1493946687691268,P
3310,-0.6371190020632435,-0.1769465464328,-1.263752874429454,-1.4302999275495494,0.28782538548174574,0.2947124282901612,0.9385806574537294,1.4323623592903751,N
6844,-0.49455361181765756,-0.1327820345881009,0.9574229067760842,0.6792029605799346,-1.2706939014407737,-1.1937342148159988,-0.859888411858528,0.8621653227004731,N
2051,2.078111409509762,-0.13280685965555178,0.5539753005259965,0.4963701831867344,1.960646310497388,-0.4243926621315308,-0.1337733437517346,-1.0769981103287516,N
4047,-0.6728031517441003,-0.11974321011561302,0.7390641584124588,0.5854463375662325,-1.0661906507235643,-0.9935858349965657,-0.9891363333552431,0.5433364023830127,N
7458,-0.8710675818103325,0.028806389823949563,-0.9131698031562397,-0.588001026364948,1.2102060157728103,-0.4217012616226709,-0.4440258073352583,-0.17489872368581888,N
12120,-0.8331824909564801,0.15494240314551683,0.5454720656494978,0.748374394329188,-0.18009318993256512,0.4981496497591175,0.9910582392033207,0.05214295497424424,P
2757,0.8147205299085645,-0.05686704731207052,0.8210082889617161,0.7266928178595888,-0.9188706542591204,-1.1026597376229141,-0.9800165704243875,1.1927812295470415,N
14964,3.775442070459283,0.037634983923811066,-1.1247281274257253,-1.2258639198698338,0.5878516835678915,0.5099229552132367,0.706663879876839,1.1782089292771996,P
12609,0.4748040664282511,-0.1873814344803657,0.5096111580350451,0.7465141898363591,-0.29005476088353654,0.4135529960514415,1.2082748796582246,1.120436967697236,P
7288,-0.5800036886694679,0.06252500967386226,0.871830874715825,0.729325111240446,-0.7265494466893706,-1.4633439873113414,-1.0268252834031044,0.09673058494004258,N
8888,-0.6512289454401077,-0.19883699637285612,0.7319652972531808,0.573612532235407,1.5053051620644693,-0.6947508221424888,-0.7503007086976923,-0.7306390065547808,P
1179,0.5828373101701708,-0.6122741173805804,0.7167388048876168,0.7604212489200914,-1.5152239999838977,-1.0560346071858855,-1.0890279061541286,-0.9301703706383336,N
6874,-0.5743041904740557,-0.1746668180917797,0.7238700839378943,0.7025312530299984,-0.5828142738386811,-1.0509893779844548,-1.0486912398154544,-0.5209132654643434,N
4720,-0.9433366996657592,7.316658452541182,0.689969847623292,0.6464357641601288,2.1360320977235263,-1.171099069866526,-1.3015127527331831,-1.9175418276261276,N
9354,-0.8560546407393489,0.05544484944340275,-1.1719424055230208,-0.8028435926219917,0.9794339282531299,0.4692074516352147,-0.22818398262508413,0.14591587355469346,P
2173,-0.8079797817278543,-0.1637636130583842,0.6770538619559949,0.7573999347470969,-1.0279335645831897,-1.0698570610110751,-0.8963336849737444,-0.9593430958674476,N
13299,1.0605235286618742,-0.3109540397165223,0.6781624433547802,0.6113929757658576,-0.4325996633147496,0.5210883509028883,1.632867246379284,0.1251646804480752,P
5576,-0.7412694127646443,-0.19197891321696578,0.7415158910075267,0.5615421958979174,1.1609324647035482,-1.2206715723410493,-1.1005694181705605,0.9442022007080336,N
9282,-0.6506562232571553,-0.26430163969964354,-1.3908780691881797,-1.1305766445303553,0.703092210857771,0.5566697023383665,0.6046042765894992,-1.094558792889035,P
9040,-0.7464732544141713,-0.08313151664702709,-1.4726928222389128,-1.3063205234993784,0.3429517363731532,0.5264291527733086,-0.2959512471034418,1.1591602228992879,P
9961,1.1491603484487878,0.05059988365056461,0.8139263707219255,0.5030700110927853,-0.25446353046729264,0.18063649587595998,-0.67300649667145,1.280081870306891,P
3808,-0.6153632368386033,-0.053568427000380364,0.7716320038622347,0.719400550954411,1.7140623085379827,-1.2638948330595878,-0.9114914089303945,-1.2074680256072954,N
4876,1.1426378592634772,-0.31124316050468015,0.9951537170340592,0.8243621110771573,-0.283190661437015,1.7425684033711502,1.5444781946083397,-0.16563031741710688,N
3745,-0.6765620054290667,-0.2868732086270679,0.5990340961801046,0.7243792159131859,-1.559781789262526,-1.1248328140820127,-1.1862875064919507,0.4883816003364576,N
7794,0.33478841237812296,-0.32379161598172235,0.7568971091805982,0.528023115453944,-0.5494170174758646,0.34337308965820923,0.6939445622140589,-1.9455897766498853,P
8797,-0.7449894746092254,-0.15461781615989753,0.5104897975618142,0.9073192009640857,1.7955306138480598,0.022241067973822082,-0.4047028868395596,-1.1978471821266532,P
8366,1.771263624281164,-0.18149780009148894,0.6538954883417184,0.6773715602713685,0.6380714796549871,-0.330351851288212,-0.006710128486100475,1.26718080470383,P
7676,-0.58024527321912,0.04729113741167121,-1.051299203033263,-0.9266758057447791,0.876442057860921,0.38885767820575257,0.840173420096616,1.4796598251812452,P
13490,-0.726729126124055,0.00742773935741492,-1.3480378013252443,-1.519507209055535,0.547465103193133,1.55565418726533,2.044806331146803,-0.2724075976750119,P
10461,-0.4932915698991376,-0.14960156204021782,0.6330186242123397,0.8533228779297575,1.2463565860469947,0.11576263142211934,-0.4039595349182937,0.41605726926779557,P
2463,0.9911913537557606,-0.355463849967241,0.6217206599277434,0.6266291327279563,-1.4158249986414717,-1.0334128079039173,-0.9032486254958971,0.33353985362444233,N
8292,0.233699046740636,-0.4595318150442416,0.7114056040740647,0.669032888896466,0.2682779209053299,0.3364001205552913,-0.4486551578757949,0.3235392035933267,P
9435,-0.7438919923419048,-0.20830870962732484,0.5633544587741062,0.907761826408043,0.7976907920725294,0.4950190156580525,1.2662296939180269,0.7980295421088094,P
8933,0.5204305425179633,-0.3971776558992155,0.7207966958827403,0.6234232191128036,0.7439554699348242,-0.7590460763126424,-0.43497802372641314,-0.8017377144049946,P
8526,-0.7894087668635478,-0.11911150841969538,0.5345649887799426,1.0138929177964073,1.022209833487885,0.9156842623148095,-0.20678539385775002,1.2422267146924995,P
11100,-0.41798878946488527,-0.19809097317287835,0.8084713877482704,0.5727710262269323,1.038008636341482,1.1305352055378708,1.3953615429683175,0.10943856337592878,P
7282,-0.6593513388416917,-0.27852795201711833,0.8801715867949464,0.6310015931148312,1.71558251107922,-1.1039209106836751,-0.934996593375541,-1.4381463397526397,N
5801,-0.9456920919334648,0.025781560094001774,0.7789387383450413,0.6503319431296253,0.9560472319157723,0.4864189487220717,0.9257973548776655,1.3446628441616455,N
2881,0.6972500646657845,-0.3570797239665884,0.7944070256965062,0.7458821775114882,-1.3686092028637438,-1.0938021937711837,-1.084775318005923,-1.8930940562052136,N
3292,-0.65434814917341,-0.16974973087757889,0.7718676663497345,0.5427103370709891,0.5422908918406665,-1.2202875684222405,-1.0908221487600573,1.4187818250193167,N
11655,0.8724787596538126,-0.15191169824798817,-1.790888939532427,-1.5753219606632907,-0.5414967411593181,1.7765826805043028,1.5806543682097292,0.16492728377125213,P
4690,-0.7566011880201751,-0.5979742326251821,0.5202880956220286,0.8641683680784439,2.160755349926496,-0.9827590998914898,-0.9577632415253919,-1.3389464128645074,N
2987,-0.7797815331310478,-0.2612461246071818,0.7592738616950845,0.9619510083526819,-0.952527922846548,-1.1748166948964387,-1.0052488692004238,-1.7123599449247815,N
13621,-0.709641027834715,0.17930878034497344,-1.002252906581467,-1.4834309430089596,0.7304595240580111,1.051824057370506,0.7635399948967914,0.44856707218193886,P
6310,0.13570637193886614,-0.23785458115134742,-1.2507377041979786,-1.5013443422637607,0.18572605625679572,-1.118829367913709,-0.9801557698942384,-1.6617306277524246,N
13839,-0.769232500595774,-0.019335492803760262,0.5125345798994306,0.8798003847402454,-0.5152533449720145,0.6771355355705622,0.6916164021134662,0.4093294871143598,P
5534,-0.7988388385769303,-0.21749588046988025,0.6701309764160582,0.8038807842837985,-1.3184999061686673,-1.2160425633527443,-0.9906990668897938,-0.8843000826509376,N
7853,-0.581051783099413,-0.20274316618562432,0.6321140963576709,0.8577275045240683,0.6604277681018142,1.6545816641303894,1.3984547612291762,1.093453402382365,P
5638,-0.8222702038042995,-0.2526367799321081,0.6641332384376728,0.8161488182812502,1.6747443305060532,0.7362349657243573,-0.3960983376764122,-0.8533615247585024,N
4702,1.432602074110183,-0.1714360095636829,0.6384204966146986,0.747848972229002,-1.130665328945242,-1.2171625402480335,-1.0073766366587662,1.3099505644145535,N
12615,-0.8638987858234035,0.06693064217287092,-1.5958165615590103,-1.5768305671392029,-0.00485764928677266,4.143119398873871,2.537682732177199,1.2703434367453548,P
6029,-0.8236249213100258,-0.15456743314455895,0.6251547520474114,0.9402918984028079,-1.2148490680428221,-1.0925404138989725,-0.7433559257299931,1.1407318628200709,N
4043,1.1170953334590983,-0.291206446421419,0.8403882822087233,0.8988470210703445,-0.8346479968488988,-1.3346928958057045,-1.0335182609364444,-1.7152781017860192,N
3466,1.1739658467468141,-0.13854957552368083,0.756507062912687,0.8125777376229261,-1.1015300579471674,-1.1041911936257274,-0.962938386906069,-0.2082153992029113,N
4736,-0.6787664353549931,-0.396074173763575,-1.0679794617454728,-1.50868677167206,1.9402946384160065,-1.020764017529616,-0.9615875812707091,0.8361250317622589,N
6959,-0.5952549395747444,-0.44679718250259204,0.857969242296512,1.0148825047282426,-0.8748495353180658,-1.2235758081933832,-0.8282820310875811,-2.1723983040545876,N
9660,-0.7510449590386994,-0.13557303817755856,-1.0076300715759003,-1.2225998223393317,0.7336166820220142,0.103050624283544,-0.21932515421838128,-0.039032762645344415,P
1838,-0.5629967098433668,-0.02664894786233654,-1.5019892719048524,-1.5652494670011077,-0.08717552805721979,-1.3350879689856787,-1.058979383622345,-1.3159283374801272,N
3123,1.202027707815644,-0.4690353592364047,0.5928652879032852,0.7900939904986518,-1.171542503425975,-1.2527610479088918,-0.9433478762659274,-1.9558759392413778,N
11866,-0.8372102619638055,-0.1772978016203569,-1.576703810568103,-1.4051630244816475,0.4142147710716668,0.6199106360296645,1.7605798188077144,-0.5949967083796555,P
8652,-0.6089218837964991,0.04181473238552373,0.858602809557284,0.699193335928862,0.6829234078462618,0.2388521479232527,1.3425218167504185,1.4719801543993067,P
13334,1.4596893018176702,-0.11249182153139797,0.8274561740455942,0.8013175838503088,-0.6080897617787587,-0.6727438606656158,-1.0997083010405986,-0.7299550607287756,P
13686,1.8404416796871843,0.07731533759083827,-1.283924725318434,-1.4438963776798484,0.42683971365193474,0.040317190633285094,1.0335424557328827,1.3585639341404703,P
1562,-0.7693782706050551,-0.3214698936015175,0.7070708381699409,0.4680732270640414,1.3264672045454566,-0.6690296173354183,-0.5798051607610976,0.06365166786982948,N
10167,-0.6851568192865614,-0.09141021298479302,-1.415999323358948,-1.291088852589624,0.5046436385504075,1.0353119415360101,0.5453924503281857,-0.22248049361677782,P
3290,0.47682595047379833,-0.015592056527269582,0.8647215182267592,0.6063487109598851,-1.0603504394834213,-1.200617036278874,-1.1167307519292364,-1.5952532515312434,N
6729,-0.7521536401959105,-0.005076480583890014,-1.499226487019494,-1.7802105097420815,-0.31646983459270206,0.5457364609401739,0.5184489843553722,-0.7270384814639659,N
4515,-0.8823138430104888,-0.24932156614064915,0.7597122149133936,1.0051316725995865,1.939475860288946,1.6733758318608758,2.0314589565482124,1.1870501595337808,N
8930,1.1643696645923032,-0.08135023596581631,-1.6158561990893079,-1.251042438592982,-0.357491762604334,-0.29898048364222424,-0.35140524220665903,-1.456953212030563,P
14167,0.29248121525230697,0.0013489432351126152,0.6747449317687331,0.816340839206633,-0.023139893482067048,0.43666577011597335,0.6113938930196439,0.5945908063541696,P
13677,-0.6183831030151776,-0.34605480946417966,0.6300798408625908,0.7901824024188221,0.6587692304243542,0.37557979256920104,0.5700475745579938,-1.25258093156413,P
9630,-0.5590462673780336,-0.05250155046380514,0.6174315312172454,0.7028559913150827,1.1446382050009207,1.2041859003618731,1.3334947981999996,-1.1453666168781884,P
7373,-0.4990061003600418,-0.11599144739587744,0.7474069324080629,0.5428357809275421,-1.169291375606677,-1.2384474242987995,-0.9517693301565064,-0.9819616399952121,N
7666,-0.7752942827024815,0.0725155713286307,0.7016673544936325,0.7779172767708165,-0.594538898069768,0.3947124421136594,0.8305939209242467,-0.49086258699903196,P
497,-0.46598268972614076,-0.07101098133565671,0.7208957995486105,0.6566823578330291,-1.4053430278745265,-0.8777540859037913,-0.6418148056232775,-0.22236610853600688,N
10942,-0.6585493246853975,-0.15407307389488067,-1.8614403031456082,-1.669931938095285,-0.1815257095621466,2.824689348485837,2.4263388656564047,1.2262737395541685,P
3945,0.9060506252698162,-0.03765123451174909,0.7361919743612196,0.6438998569879654,-0.8078652854326747,0.20466036454014397,-0.40669958491324315,0.1980768150508582,N
375,-0.5150831749789003,-0.22642946646068132,0.598311549241778,0.7589014043903515,1.4497532022153141,-0.9774223093069373,-0.8992122166062225,-1.8325696485844798,N
13263,0.9232725565069926,-0.21940318131677478,0.7790043282875304,0.6930145660156427,-0.02016807975638521,0.5471514725013547,-0.29902580137158324,1.0130727377802662,P
9401,2.0854196138870544,0.07707848859276936,0.8691265023496262,0.785658399751019,1.3977889912889911,4.088248396443275,2.4627665005324797,1.2167304314446032,P
5037,-0.5992903735027388,-0.26860245357401413,0.44604332698328164,0.7003828254455827,-0.8610540432448984,-1.339134338378327,-0.9172229672738192,-2.053532987977053,N
404,0.353693908074038,-0.26578591725858053,-1.3436318596846701,-1.6629762934462649,0.665886229466308,0.11181449175264385,-0.8253319307396091,-1.0459887782301054,N
3778,0.313820047218425,-0.022430569459186978,0.6019512094618532,0.5506874332142102,-1.383903323155924,-1.1253406088219724,-1.0106950359156404,-1.3550980979064213,N
2467,2.92959180816061,0.01641890855393356,-1.539599561807863,-1.638820199310363,-0.06113072686937743,0.24860920571958628,0.6334985243808378,1.0860837379085797,N
13713,-0.5712282860325898,-0.013827305322704623,-1.1281721376757463,-1.0410806884398527,0.6183804958440405,0.9342532860741461,1.7355401277329174,1.200604166849279,P
93,1.2957757550184645,-0.1078318364658975,0.7391791947491523,0.8447562706101841,-1.56569700094799,-1.0568437782945979,-0.9858053642375614,-1.6622895913003177,N
11705,1.9700426304660434,-0.25803728598743203,0.7725502546230762,0.7913754458090828,0.07152782305170621,1.3608239050623843,2.226381967177598,0.6171924939684954,P
3204,1.198932169393097,-0.20237403953028898,-0.5481491507076953,-0.44835067067014206,2.1224041992470606,0.017281321975305665,-0.27200958351146975,0.3499729379491234,N
14057,0.6341072974997437,-0.33227006377887613,-1.510905439528478,-1.761749394859049,-0.2772210707859394,0.31811612039275683,-0.3928426417637018,-0.40936018792791196,P
10413,-0.7901727033283289,-0.11804055657001458,-1.2624800210327558,-1.6311152126203228,0.48635203183222153,0.19078603967655788,-0.39913916168115515,-1.2757023024246656,P
6834,-0.7956458570378362,-0.06415724214524814,0.79279862965591,0.758980328487748,-1.5422172000151007,-1.2318944051882885,-0.9872787864784255,-0.5320820226774704,N
10041,-0.8227104261974114,-0.04945244091854739,0.7382593765753102,0.6015645620516207,1.0503636885287884,0.2369716565677852,-0.7244457440118931,0.2301388414284548,P
827,1.041137288217173,-0.268954289441395,0.7663826433121959,0.7535455552241958,-1.6878731778993357,-1.1736319805706679,-1.0421236039250925,-1.1093836388396954,N
4524,-0.603626421185809,-0.17719149604966725,-1.5143733701480375,-1.3362505770148199,-0.2887820204165159,-0.3439828864573861,-0.4674240627357771,-0.4233765244687293,N
5985,0.8692883930862771,-0.33052593447975687,0.7722916684256611,0.70416256438197,1.8040556567833703,-0.4183989062880902,-0.42754301879400924,-1.4705060983426157,N
6598,0.13261984314690134,-0.2341403696414885,0.4090797570301172,0.6965115114400507,-1.3484424906628387,-1.1551133217707268,-1.0537572623477656,-1.005451262640403,N
11379,0.32208595304857,-0.10727600450407038,0.7184108375708366,0.6331330922829876,0.21751422697849232,-0.5576934570289986,-0.6251077243693604,-0.9014058651097108,P
6176,0.5851051585919093,-0.13356172586566262,-1.7002669538906454,-1.4980366800405456,-0.30929705986737227,-1.3193686856265945,-1.1413357152156913,-0.5902879252961541,N
6862,1.110753305695084,-0.2892789446190769,0.5547122311616368,0.5509366176872338,-1.65684388972788,-1.1595409901822824,-0.9801921369492752,-1.28299834788396,N
12570,-0.702294565237387,0.11246408926585952,0.7927785095181731,0.49739944383073054,1.1459904495814135,1.4219802173990257,1.846565942593135,1.1985957761975188,P
6995,0.9390810884211589,0.0006262447832397766,0.904445208462588,0.6883054134175067,-1.4739924118392664,-0.986136181613086,-1.1028190032949985,0.4860144228919174,N
8535,-0.7500423277988744,-0.3277727762241191,-0.9415952498818171,-1.0059083463207303,1.4024939531635685,0.5324340437723258,0.7833377168723631,1.3311571604039565,P
2683,-0.7780367795662616,0.16353984199260832,0.4013790093012004,0.6177761115104303,-1.4067485380499787,-1.149695344059554,-1.0854820108101095,1.3176937372690734,N
10978,-0.857758478088285,-0.17144751134764316,0.8451131791105256,0.7443860738123432,-0.8282909367326272,-0.45904394437314566,-0.8782726433095046,-1.2010834375467407,P
2547,-0.5057688464301916,-0.023018369166657338,0.6915685861778111,0.541500353070917,-1.0836297218787514,-1.1091804132809333,-1.0644920526940471,-0.5676581177585975,N
11338,-0.7423846033734549,0.25769177730467224,-1.0962294011253189,-1.0606377567438023,0.9182210575166834,0.5852729991396105,0.04898830928298542,1.319032552658628,P
13401,-0.720114810656143,0.048039383313064093,0.6242791206140094,0.6077954037847465,-0.37152980937029156,0.39887613233768476,1.256550005630165,1.1452510588245821,P
13862,0.1574514785746576,-0.12855220275222357,0.630006603811881,0.7603646467308615,-0.2010237869406842,1.9211064990230509,2.3175130098128904,1.326650601544779,P
691,0.35441760552497054,-0.18001424038402963,0.7592100329434656,0.6778904014132067,0.2684050363583883,0.1881881703998706,-0.9441958349072483,1.2842662946358052,N
7528,-0.7447537532332268,-0.14876634804370098,-1.4673991342510084,-1.1225134428342192,0.16455263371196188,1.4442815738129753,1.508287075770148,1.2573190506008696,P
8192,-0.6244982815858079,-0.3181960968927984,-1.3145194991623188,-1.5787664659020342,1.7061332338153645,0.20172063896727505,-0.7855315584016462,0.5505228304191944,P
9774,-0.5881933819557494,-0.01794355043827675,0.7848993010091341,0.7418423230776571,-0.9538795491269761,0.2663676788582515,-0.5375539453205485,0.9498310634278372,P
1707,-0.962346576924479,-0.16630376020761523,0.7692739288854172,0.8296201866217202,-1.2927496406261427,-1.2624325886797958,-1.0873587469068307,0.047740605635424344,N
13704,-0.6576367793229064,-0.04299758352165868,-1.2590163263285352,-1.22980411873711,0.10032889250898998,1.22761638451285,0.2010811736928337,0.03991649195209804,P
7644,-0.9206308935868104,-0.3471390437067089,0.6530561403589202,0.7982019185483042,1.0006416268365723,0.9345830494793025,0.16499646606031926,0.6624153898368378,P
10213,-0.626187018983187,-0.21163000053477984,0.7904209036081506,0.6351664426355664,-0.39624120071457086,-0.002432978580136469,-0.5695833912627568,1.1828101281057497,P
11413,1.491028187768147,-0.1485010314016696,0.7532929909902322,0.7703926409933549,0.35244896297022876,1.5543319533667488,1.6927308609961655,1.5542066574173656,P
11783,-0.9038916499936892,0.13314571818853424,-1.63437577907705,-1.4334952686331914,0.27634608955852213,1.619444728457693,1.4219638839682311,1.2204549772798394,P
2003,-0.6640618210351462,0.06291968735370143,0.5908147305461187,0.6409853971880933,-1.2081892564499321,-1.3983288375733813,-0.8919460542061958,-0.5499966487114969,N
14281,-0.7067697246561738,-0.2607442309815762,0.8039823281194729,0.7453492011617914,-0.5604608663688836,0.6854831896596811,-0.3170213366856022,-1.9719463106158037,P
1131,0.7032027332375863,-0.05592079481450121,-1.99179678571168,-1.6053700508495323,-0.41644075151728344,-1.373062006740359,-0.954259725954811,-0.6171274587193919,N
14675,-0.6520908574778466,-0.0766806510040102,-1.6990325631363392,-1.52695927499714,0.14211483911812547,0.8819628636681743,-0.20565986593929006,0.5745317134067681,P
11909,-0.9893039937366344,-0.01101087161164585,0.31540411323015366,0.7765331910293676,1.1265200014852303,0.7498264365017651,0.4230318653925514,0.5824779462390605,P
2304,-0.8037246826630923,-0.2062778868995217,0.8400554831007878,0.6862760936329935,-1.0284931535528552,-1.1798782477663308,-1.0346953222478703,1.507107830612443,N
5343,-0.9093303679774054,-0.29499729822991416,-1.094818532766626,-1.456058546715393,0.08224642986289106,1.2271563576022706,1.7196525314193898,0.37225834142485636,N
8787,-0.6182564351611473,-0.19175261621746992,-1.5476272298272753,-1.3270570348073594,0.22724258206083375,0.8940422803429308,-0.2938665496906825,-0.9596138803070747,P
10567,0.8198341645761507,-0.13596574709522646,-1.5687355487171688,-1.8302928524388915,-0.11755199449423391,0.5777346600581502,0.08384453700946179,-1.0992533829811209,P
8020,-0.9151770025024739,-0.06180952335877143,0.6941256663486306,0.8630976884421722,1.7191450449361925,1.6251176810252332,1.4266552872956841,1.1422112936386217,P
6246,-0.7535488765226948,-0.38577809186451034,-1.490127267451879,-1.322835392291677,0.27286203561890576,0.42736212703129195,-0.2018293352434248,0.17176636301078377,N
3395,-0.8724914308047189,-0.1026728492015517,0.7648958111105943,0.7455422061704405,-0.6956833056317206,-1.291067849318382,-1.12616591163977,0.9328088661701255,N
7788,-0.7012492253686116,-0.017121913182991735,0.8974982254122076,0.6319196052445596,1.231666317179997,0.9122025467604589,0.23346764615081647,1.3595076545119134,P
10453,-0.7648689172255746,0.3062686385451406,-0.9865535344598558,-0.9371241087026343,0.7112120034631864,1.644476658093139,2.000919705917307,1.2384165291195872,P
1731,0.3762576337804062,-0.14085587086772733,-1.2427321861881293,-1.268905474149167,0.41191342403791315,0.36569445879701123,-0.4815831886609433,0.0350525185273482,N
9351,0.36030997818227584,-0.3126681677546505,0.7771297188004733,0.7148157228404147,0.1844836232501825,0.5375404228784314,1.6103915472102057,1.008666760654041,P
6996,1.04791046413441,-0.3391585193572219,-1.4271910811362822,-1.4792747887739899,-0.0911031564189221,0.4044696084705991,0.4289254088564358,1.177745163298097,N
12534,0.271841263177456,-0.30900195103001454,-1.6348325778661974,-1.676289048463648,-0.4099599254432966,0.47052028937141877,-0.15034201823463264,-0.6853354639056061,P
2120,-0.7058667126120138,-0.4360709817909962,0.7490565434164351,0.9254756778991945,2.110561688293336,0.47088894344329113,0.6755609086193002,-1.17246370794908,N
606,-0.6993193874728962,-0.17003095934325047,0.8586215458337334,0.8729506742044424,-1.0130740811757577,-1.029601472874605,-0.8684248505194038,-1.1511423677431918,N
10877,-0.8627736310108853,-0.13257539016776612,-1.0432199299734743,-1.1503297825343275,0.9428104700513233,0.7400714014390873,0.06824346567632433,0.3470040691574855,P
1671,-0.8695106782421038,-0.2084691094119743,0.7235091016272882,0.47573223192891123,1.3595608727047548,-1.0668754110965635,-0.929979064490474,0.7428605959326591,N
13217,-0.6777175003094718,-0.39752850490215463,-1.5187834470473769,-1.7045932294668436,-0.44397811398020753,1.6123585500348463,1.3906107009732571,0.6327194713511485,P
14687,-0.771760550776275,-0.17319606529987777,0.7116771779764234,0.6705726018475974,1.0831860588550293,0.8242605910956724,0.03707351848934533,1.5732273759010336,P
13749,-0.3587046346759877,0.07869752480945091,0.7306128555552863,0.6711625689479987,-0.5476193670486013,0.0577937219710565,-0.4177307768233587,1.2184896147692594,P
11465,1.6267303991858797,-0.1682589120927569,0.4819155099802521,0.5289000789325168,0.7907764722098753,0.7522715824876413,1.5472277285596896,1.353146909681081,P
1971,-0.6897623875884149,-0.11559315075271447,0.6490887998302295,0.7110951130408966,-1.2634806210195706,-1.1789731236451908,-0.8932768227373027,-1.9620456806009205,N
4461,0.4926705579639975,-0.20142362138231548,0.7630835966407706,0.8186056282313853,-0.580356998882782,-0.2562205249481473,-0.2300820218916574,-1.368962011350083,N
10488,1.1946301117569402,0.08601842217182318,0.7173198808762427,0.6283813234774208,0.7702634672189136,1.5735950397530074,1.7323415225596024,1.1692027394575737,P
736,0.4982697725341717,-0.3477974979419189,1.0265439944889128,0.7653588292642977,1.3650970195159629,-1.0854890311117062,-1.2003568600885612,-1.8174349318561978,N
4122,-0.6590113494378059,-0.1965992744618147,0.5919331493967113,0.8068427280621528,1.96822292977691,0.4946141002724968,-0.5141549726897066,-0.9349219077393689,N
6980,-0.7629320511635789,-0.08152264205365962,0.6928253618305351,0.7851575038121589,-1.3645766428681212,-1.1604534718936856,-0.7947190904489484,1.0839225062896083,N
7452,-0.8542197095623081,-0.20662150924840972,0.649564398573209,0.8359499257170958,-1.223873380858778,-1.2522974063421841,-1.0794702662638056,-0.4806338822783931,N
