,ParticleID_2,ParticleID_11,ParticleID_15,ParticleID_17,ParticleID_22,ParticleID_26,ParticleID_33,ParticleID_40,ParticleID_41,signal
32967,-0.2867704900758722,1.157935683496833,0.645037729253439,-0.4842968066436317,-0.06536519002898292,-0.4509947908452227,-0.7748918337346969,-0.0033067223357758505,-0.08510653779055884,True
49028,-0.3151891408197217,-0.7704182562819325,0.2761365339739199,-0.31515073279187894,0.42690535225945603,0.9801612127903082,0.5362656198120181,0.4204953265072666,-0.07059577785463142,True
36440,-0.24466657065816547,0.4268091885636781,2.672902783622013,0.31322770322766813,2.1105824833362217,0.4785348408452845,-0.07671713141657853,0.8173220982128818,0.6130166189146758,True
42481,-0.517971565236822,-0.004147762266827025,-0.7120906470645381,-0.2661245141698052,-0.33767217253319154,-0.7560433692184492,0.2475980021682466,-0.2766252644591096,0.11966341837497943,True
35488,-0.21837994218778062,0.6815278656785034,-0.4294482361211046,-0.23945671906806526,-0.31109893274192785,-0.569566942112322,-1.443432509783946,-0.26338988762665705,-0.2160270354536853,True
49154,-0.18529410335516516,-0.43080358466903795,0.1043421188929054,-0.27253603073094557,0.08324855917844923,0.29040002854086416,0.7983702983703211,-0.6633213569051862,1.053578551358458,True
20935,0.47409234201208955,0.8116482651491845,3.638692841351763,-0.04720527982574712,2.822423226778765,0.4172015498211484,-0.5670453944460278,0.8485881529588308,0.33234329056194,False
27951,-0.352424075496486,1.0844042540191259,-0.12340845193632255,-0.015386903528943369,-0.6754283687450822,-0.9525538006374642,-0.3999118889102351,-0.43882281725736094,0.021171658441147292,True
11218,0.314717765065654,0.8103499551002655,-0.6303691482755804,0.446466656156858,-0.15419351874588408,0.2822111942590878,-1.5308956941952883,0.5535182309507153,-0.15030341510430886,False
22042,-0.10297182193417745,-0.8793750119732224,-1.1536909985052146,0.4007498600453625,-0.4187335944676484,1.2180365169127572,0.7412417901904313,0.008926806107728114,0.5223665289845725,False
44866,-0.9007853430669244,-0.12242137183425247,0.2028525942939996,1.0226495403089306,0.43604664939509796,0.9543850613010978,0.7167476842910648,-0.1372679846812002,-0.602018109355369,True
6865,-0.24368285233041714,-0.048351723721638214,-1.198606234138178,-0.6057955986937986,-0.4461369361654267,-0.6395351839392764,0.47285704906895576,-1.4112973560626914,-0.05060902717974487,False
11762,-0.46040913141965034,1.4742324143876888,-0.5107235690253613,-0.2841418087696536,0.040871758192727814,0.400944458624349,-1.4647826626674092,0.38410651521515987,-0.08081159774526747,False
15940,-0.049806945590366206,0.8375999346463763,-0.7818028390056873,0.18132018651258902,-0.6953657412522528,0.996835769635441,0.6038943405051858,-0.8928399465788401,-0.4268115432724116,False
8695,-0.5635741775663211,0.08731756313969258,-0.6976237657760133,-0.24026608089915252,0.30695441543270474,-0.6646034933325813,-0.37784786484085364,0.8893442429636824,0.052096375249353954,False
35936,0.6025869450932559,0.1264810173958364,1.58096664362721,0.097927822071251,1.0883804384366806,-0.4963523987537808,-0.3408837435725886,-0.17908544835942175,-0.021625240283749084,True
6131,-0.198043871079115,0.3910164381814107,-0.4033564733624916,0.4589385866348832,-0.7354170794916374,0.794262403382864,-0.14297042374128888,0.036770404620702565,-1.0391000737870464,False
11347,-0.3238717840150905,0.6384539288347186,-0.557426315707136,0.13182914125150308,-0.5433170095326411,0.458299578696812,0.2178513037438819,-0.6196479093177656,-0.4442816636854322,False
5817,-0.17982034757442,1.5585294931342522,-0.44269023231277016,0.16082034583327864,-0.47487011326197137,0.29408819385973084,-2.025398695446044,0.9596224667003967,-0.13223394265300148,False
22008,-0.4221432073333348,0.5473327887249679,-0.011105677649091511,-0.2682149550076603,-0.15318876465197254,0.8141406822319053,-0.6310299100135458,0.15080456773481607,-0.09456162904056387,False
19580,-0.0820251110858961,-0.9859913744288987,-0.5177955658294495,1.2266548661913779,-0.6582631320056298,1.388991158544899,1.1746369357678228,-0.4233772741188302,1.098211575981985,False
39196,-0.24526334596040128,0.7673960998954522,-0.43165326053244124,-0.29558000985706323,-0.34195839180741,-0.8848289145479287,-0.39341314350183115,-0.3203303252054607,-0.33803665843704916,True
25982,0.3331737011668564,-1.1917362885262588,-0.21008483379951165,-0.5611949055702043,-0.1930062959040806,0.48949068836697185,0.7303386121767921,-0.8834974415430021,-0.6393080260152103,True
34975,-0.5638123527889445,1.9842969890374225,-0.999712507029286,-0.07796825778894573,-0.5408556674437359,-0.9313497080865599,-1.571628061890046,-0.4401433452427875,0.13142773462503649,True
14300,-0.13068745886742034,-0.07607293511738372,-0.4681277837914301,-0.037545916632076126,0.01040492448802438,0.3412358774842371,0.45781862221911584,0.7339968155292224,0.69638363299639,False
45750,-0.33740879123816986,0.9994265921232689,-0.7417378343642964,-0.3136272574693945,-0.2370661486119303,-0.8228935171928442,-0.7523311967459051,-0.059719633780934686,-0.17140284878906267,True
24312,-0.2232567152050775,-0.6955034097851343,-0.935038244584079,-0.32888674178735056,-0.8012872291266087,-0.652951274413174,0.28538120512047355,-1.1508768083224112,-0.09209418035489841,False
6312,0.7927472256848112,-1.3431043565726328,-0.2044447799699681,0.15850136735273257,-0.49392845959576365,-0.22841203150796474,1.2872851111672734,-0.31835282319779484,-0.08135093469127448,False
11245,0.028789337123034223,0.8568260383398884,-0.7103558379639265,0.0010170749136373149,-0.8663463137518306,0.5129795616984101,-0.004124057146653204,0.7861120877973012,-0.024846605777693556,False
48079,1.5653295517885166,2.300148854616287,0.8717540381609892,1.0011853950757308,0.7022391406566265,3.232817685277851,-0.8163781806947596,0.5109222964140115,-0.10866971215808285,True
5343,-0.0943270642158173,0.7351340465027317,-0.8872759435014772,-0.27307428529337413,-0.3474312399168253,-0.8775151967505697,0.8061120723788444,-1.172270739073635,-0.5455359628739098,False
39598,0.062982788125586,-1.0961067283709671,0.2093524729236531,0.18102961487053862,0.4411970352473834,0.12949254028390283,0.8166937655083757,0.7302536899409354,1.1199509951457545,True
1345,0.908654402312666,-1.1472761493224024,-0.7593310691780588,-0.21194332435809327,0.8107512007885276,1.320291357600551,0.7224119269497888,-0.27531381985172093,0.13133718619454607,False
12686,0.12189441404651408,0.6312453665278033,-1.2673209247528485,-0.5333194972592306,-0.33555942643334224,-0.5626705616965763,-0.11211465174476885,0.3691808661632624,0.608743785257179,False
20091,-0.363976582340669,-0.37486585921600446,-0.8747484502217485,0.070640767740554,-0.1315157305134389,0.5155195891231288,0.22673938111309921,0.7342671898657807,1.029322753840591,False
17608,-0.5346026975868102,0.3150488573107406,-0.4714406420170355,1.4230349124222565,-0.2871842239297828,0.15276448840263235,0.6929438688470175,-0.3092849561101372,-0.49536014492200725,False
37826,-0.5090068209997255,-0.674449818677135,-1.0197316680079194,-0.024487028110448783,-1.0818732398699002,-0.026542503732646723,0.5846598607194659,-1.0252527829942972,0.11692362836927153,True
46247,-0.675917680474432,-0.15336506924775767,-0.13799803705379549,1.2830009955390382,-0.018048766232242774,-0.5951395558874983,1.026666493378353,0.13748332291858015,1.1790369262301807,True
41564,3.94929769447062,-1.2131112994126865,1.4035268113319415,-0.10995040881153374,1.3694098811888928,-0.14861725123400427,0.7471921235679967,-0.18469060216353939,0.017447870664363735,True
6320,0.13646884018554173,0.6649270532061209,-0.3980722444664285,-0.3640141768212798,-0.20080460382792578,0.6209358668302591,-0.4796862105023052,-0.172848422741966,-0.437475249381447,False
11721,-0.07385778673913049,0.8585560825503331,0.6454443335873201,-0.16134351965645655,0.45839338409069674,0.8243271508716901,-0.6599411864759452,1.5881898078713057,-0.6241865753551054,False
26362,-0.4525900533999152,-1.0027694107747784,-1.2725985491317942,-0.14039689243099196,-0.8205817435849103,-0.042159845422343245,0.6777327041138671,-0.19533066259408993,-0.032913850734629324,True
36833,0.11019781144694032,-1.3325558552968033,0.8473430455909595,-0.3658024547315083,0.838879347235822,-0.463096028935428,0.2150406592074619,0.21967483304068575,0.45817409244166973,True
1206,0.091794482881193,2.697142312739186,-0.4726390252152921,-0.2760014867303949,-0.3209481060346599,0.27182886590100186,-2.186314043448159,1.1938425270287891,0.20961329824639882,False
15641,-0.10819017216906093,0.0931545352862995,-0.5925835954695091,0.5857422187335637,-0.5853413133399444,0.3879575966044593,0.08108903340465007,0.1677537540499884,-1.319227350879858,False
33691,-0.19930307243246959,1.2482384423241237,-0.47652827471806625,-0.17943782829420704,0.03698373966823742,-1.307010185458265,-1.0552853270319356,0.15224123058865308,-0.011504482976261082,True
8661,-0.7500590925484159,-0.8523454496669937,-0.3132745816365793,1.0830118592504112,0.20410761408501976,1.1669764009604469,1.3713361355969633,0.021666466582848678,-0.7031755623673526,False
47451,-0.7513356920353267,0.5150520863182922,-0.7094476896884687,-0.3130879184579347,-0.13476172664370045,-1.0963261432546676,-0.2624808291993845,-0.5718451583235069,-0.29637067102505893,True
10148,-0.853110390697683,-0.7314260384581445,-0.32229667040252546,-0.32831989659549254,0.01874940270058667,0.02110558112064667,1.0349293106587543,-0.4367769559354158,-0.6675263950093521,False
49045,-0.6216691273567164,0.5159619143046037,0.327038581755603,-0.8028909132450763,0.31180019534219877,-0.6186136193550767,-0.5937212778445218,0.6229222130112875,0.42938464758825295,True
21499,0.11554704199104651,1.2159798776380075,0.1060583105949723,-0.04362709899152789,-0.13778912750076774,1.601121303845469,-1.8076088067481857,0.6914674453159871,-0.05145566279313518,False
11857,-0.8531980039100695,-0.5382526104393722,-0.640031423242786,0.27448876748321416,-0.199683716873109,0.5454104191864673,0.46390484042959146,0.6393242813879505,-0.9758696682948339,False
15007,-0.16892910377668652,-1.0257640698927968,-0.3223146850079038,-0.17441844408901308,-0.19005568420400112,1.2511841441564129,0.9110408059812257,0.1432283236374654,-0.03407019611366083,False
9546,0.16815817022772742,-1.4287535357531052,-0.6561184477333264,0.2597190728036137,-0.45620612014223666,0.5965635016860791,1.0519415207967653,-0.6517363921098189,-0.2738357387109859,False
44106,-0.7226281010609189,-0.136830532637069,-1.2817673223032278,0.10042905066610158,-0.595941065846603,-0.7303720285433566,0.9689372008644297,-0.4836367633216554,-0.09823455597065779,True
43933,-0.47975244261981786,0.0031661249297610106,-1.0553486838266815,-0.27815354012420074,-0.7560071845771938,-0.933857161614932,0.5249048261331298,-1.2745214876490125,0.5353620803292047,True
39336,-0.6609457663378724,-0.19765620406758874,-0.48123811743672756,-0.09810456228279704,0.21895384495565798,-0.0029359484802572514,0.49366342243609584,-0.11955819953409019,0.18482191175548546,True
40874,0.011402377544798323,-0.9802346881593125,0.24111879257374352,-0.07077326455884277,-0.11553030042846663,0.43079583614859257,0.7981565261096126,-0.5389749797213158,-0.43045874648960414,True
46494,0.008604232291264127,0.08123638090407839,0.10220567555890842,0.20448879578918747,0.20637555122307422,0.026524466817784947,0.14448458934828654,-0.1635744417851488,0.29586609364966,True
49245,-0.12637221114473424,-0.18345611095148293,1.565753090977242,-0.1576794065197579,1.6340410629359514,-0.8135741600493579,0.7309821979779276,0.594061489882918,0.5779978024354328,True
31938,-0.6650145010951849,-0.7783598585435885,0.3302511795093964,-0.15743272968414393,0.7165380736602934,-0.5158447337839384,0.4952588443085301,-0.14558214589733276,0.40751847477694664,True
37054,0.785122671192745,-0.9667350840593549,-0.463704040190071,-0.19822168358675482,-0.12360065428551983,-0.843928394411259,0.36215062563626993,0.6835314121175282,0.4703764453849769,True
34984,-0.09719986972609451,0.5386189734863724,1.319570772714969,-0.39577903007715454,0.8312840984794253,-0.6713611990175712,-0.7675109116106758,0.6442432771799308,0.3347788996193335,True
46642,-0.47260474086459275,0.2948285360331878,-0.6151453435435943,-0.5348563615263228,-0.4400361383352547,-1.1015807515441252,-0.25711537833482023,0.2842709101428722,0.14406235362502667,True
49333,-0.3784986662922651,0.5194321608601015,-1.1991742764953242,0.032626353969128885,-1.0630837236676596,-0.49882857908521405,0.7361069370051045,-0.31932381252216274,-0.7521763412084164,True
33799,-0.5170496875046874,-0.4765599588998683,1.4234570670217028,0.2583624226221758,2.542946561678202,0.19114304816347544,0.9761999476398059,0.3713674657711621,1.0985781524509501,True
16633,-0.5747792761275403,-1.1810860488251602,-0.3147177655786987,0.13748564651408313,0.00782950863077743,-0.7818648018904935,0.6956734899781332,-0.20710005759599714,0.1633370547553631,False
36499,-0.5842330205128257,-0.5622329469113762,-0.268275082981613,-0.5674353326266958,-0.5171325089819266,-0.45737789570958165,0.5798939880031783,-0.5018473770835039,-0.2748590324807381,True
44493,-0.459511541126053,-0.2689660749852961,1.9190747235959567,-0.3801984316932635,1.540349479809488,0.2555513157167184,-0.19424320106119283,0.6349341758180487,0.33167522595110016,True
30685,-0.4310581317009027,0.2014105255599584,-0.45326539693582824,-0.038284633033748544,-0.670029749959818,-0.8808918640543235,-0.35640058470350844,0.2301647212511126,0.16159477840018804,True
368,-0.35418041888974916,-0.884619288186654,-0.6071988140045019,-0.05987581190876407,-0.23075220090889315,0.26346688075616126,1.3189416759091506,-1.0707713203932836,0.011888433213572455,False
20669,-0.02177626053265011,-0.7962572609908324,-0.8506384361953915,0.32161849986181273,-0.7000189027388253,0.8625696784980638,0.07208090641311943,-0.37973843605505997,-0.08475942325144366,False
19339,0.11713547174090229,1.380342662866533,-0.733734947751595,0.2993052848317545,-0.5496774678426823,0.5946281987410174,-1.2312600205971342,-0.024330997109777,0.1542273911061995,False
26086,-0.7293846632748432,1.2000905870264384,-0.7236733537345644,-0.18918376051682873,-0.6547860268461706,-0.9991938552968423,-0.8286826764972632,-0.11503769012053126,-0.2570664741469273,True
28753,-0.18031220388869174,-1.0131869974330798,1.4446853601769356,-0.1912112620485872,1.0279506397422502,-0.7144745489351982,0.009587182787296186,0.5972048304534876,0.16666163779719068,True
14427,0.18032123118346094,-1.0923732073682606,-0.644347272162229,0.2989529587085774,-0.7026110059316426,0.1658129523288525,0.7565628857835247,-1.2472133828413339,-0.10063391305917141,False
4245,-0.1159966209288985,-0.24496702430713024,-0.005269136271253139,1.811365491553481,-0.37302801075259073,0.21277780523213874,1.2230159152163727,-0.13828732546711286,-1.1298657877416043,False
15657,-4.824547519638783,-9.235424106496888,-2.589397459565294,-17.46580406762964,-9.349269082320049,-11.524633015865392,-11.472582380012888,-18.253357184147177,-17.049855621837704,False
9483,0.09923932637409572,0.82446802489337,-0.5955684989160379,0.2565467917323553,-0.7472840935328731,0.09051363003065097,-0.3350252833269546,0.25553029604106503,-0.6925670076400259,False
17198,0.14338474626407666,1.8358971104830344,-0.3504363188843469,-0.21474374657279918,-0.48907466167574976,0.7538683722301881,-1.566283585091171,0.03359850887253267,0.20625662948648427,False
17326,0.21923176695491417,1.1896857559767224,-0.3087525832806145,0.23788106366149314,-0.7542984714902425,0.2773456940266077,0.17344096260857422,0.11001701058661628,0.33966577832060685,False
20799,-0.14064630687665577,0.5682324642076919,-0.3778073419896121,-0.3762019696421919,-0.8587578807504654,0.3733940073156729,-0.6404805946997947,0.35933958617971573,0.6711926849126504,False
49652,-0.6150215837511104,-0.8272809492174497,0.4897117272364035,0.0060947722474205684,0.748933648098393,-0.6637230102892169,1.1957513404208755,0.1501203413910529,0.8275979801317233,True
40828,2.2500978664379354,-1.0931577689920473,0.2758886696600602,-0.11499947411852254,-0.06084778281567446,0.2992459030836103,0.9355334157352188,-0.00998951142401247,0.08671814039308648,True
15162,-0.45973766154975704,-0.07185456659823071,-0.564279506378369,-0.07953580584830246,-0.8954028359644006,0.4470190264396404,0.3032216802445821,0.29590516953215906,-0.3052914276262741,False
10380,0.889867390132691,-1.4668990651935234,-0.7232660304897692,-0.17811302611909358,-0.09358861134233448,0.050886003883381506,0.23841252812098218,0.06726959132667268,-0.32532324004728885,False
38045,-0.24921477559112742,0.8724731270092352,2.1949997784740933,-0.1716562028538977,1.0797874140940646,-0.6465523619665751,-0.35234694388861115,0.3419951111229062,0.4063613641290178,True
38050,-0.3255343098873603,-1.1757347436416965,-0.03114110635896053,0.9644930848307391,0.9646777587391903,-0.8611661115506081,1.047040384570355,-0.2271355663077279,0.3374151293428058,True
6963,0.11989264986841441,1.2398848319743445,-1.229612958583545,-0.23442869952971876,-0.37878820637202376,0.16183611649312932,-1.218895210275307,0.2522158150174215,-0.17233975878651092,False
18966,-0.29755032420698013,-0.2307648107963008,0.5721848504226219,-0.03846547866950248,-0.06820935343621197,0.3858687835844299,-0.45368717008478904,1.239374800570666,-0.41537822500893823,False
44635,0.5720428723333774,0.18626519183200918,5.058536389322191,-0.3359191332080932,5.28176893223204,3.3622534075671107,-1.0583973542375584,1.2361842113084336,-1.1201286926664789,True
48203,-0.051574439518194994,-1.1409541838147714,0.1823007368697613,-0.42397730171809955,-0.042760992473627885,0.2630426612289529,-0.017583732227685167,0.17253517076243435,0.3565595640540219,True
7023,-0.4887579955936131,-1.1244925823466352,-0.7155089131333927,-0.7039675232094664,-0.1804369519677516,-1.0414695067499313,0.31560345497245335,-0.8711942908940797,-0.3545711942968449,False
18831,-0.456275128360644,-0.06710693751255097,-0.7255760847123202,0.18573283164396376,-0.8151332816137397,-0.8716872839040126,-0.15227041976720543,0.22092676014937473,0.5345033553673837,False
46226,-0.4673055996821221,-0.2049019521445881,0.6695301236326059,-0.5060688943362135,-0.10558547651720164,-0.6967754156282622,-0.12416323720894788,-0.5970628892473777,-0.06483842446438834,True
22234,-0.24419021990211262,1.2646752791882094,-0.6045985240851427,0.04324491379422781,-0.5402358523810301,0.38033175739370273,-1.6470434239911793,1.0051141184281915,-0.3462991556205548,False
38448,0.8490026320114893,-1.1174503596842218,-0.6982649181227574,-0.5558826499886641,-0.08180479113621458,-0.8696832384001385,-0.017272931083095036,0.11142143931075936,0.597404614641948,True
9815,-0.18025874538284048,-1.1326579114493434,-0.8612144342085225,0.0483550950722747,-0.8308203061602496,0.453850891007494,1.1874661324259215,-0.3783596792168894,0.14861398039492602,False
49281,0.4536641385877519,-1.1927309763657707,-0.2605049260647145,0.027271466010025225,-0.024393761720990795,1.1328724857322734,0.1286458575448849,0.12437305894483601,0.8039025947181562,True
18708,-0.5653754180002557,-0.1516392603818302,-0.6851145909146311,0.2997275046107054,-0.5729053974363729,0.7948063142249988,0.35599873473032195,1.1440682964236628,-1.3776459441621125,False
42879,-0.4141288510241992,0.7109177639031918,-0.7877659615800416,-0.1760140957840359,-0.34041494369118874,-1.146601036908798,0.10492411766855364,0.4107835279233681,0.770619646499014,True
36714,-0.07893529315625464,-0.9186009220750113,2.523203248210458,-0.018221432808488064,2.2610447084200507,-1.0165769595532184,0.8606035031739823,0.03993062337503306,0.8702812686700592,True
9814,-0.017932522476998045,2.16329610378237,-0.9608757595836507,0.19919720470161606,-0.716826161715598,0.8018685581976056,-1.5074494014054074,0.42307656583369396,-0.9446545234943668,False
31632,-0.48766007377390536,0.5885968361082597,-1.2899118701300587,-0.16327593797695045,-0.5970672639220672,0.03045716327457673,-1.1704520426000011,0.7827207593344737,0.04583725248419965,True
8776,-0.31605699262493303,-0.1507048698777276,-0.5479741979466479,1.0541090683680827,-0.2977707742017587,0.7509714799577931,0.8134619194400458,0.5597278671411021,0.17650327559697493,False
199,0.042680153482685244,-0.15674957440642337,-0.774607921261305,0.1775353039572925,-0.8769352032591771,-0.30619365255173153,0.2993721366806659,-0.46711451545731186,-1.07084802723047,False
17197,-0.01449903610270159,1.3543572065439013,-0.6202210471175379,0.09174263192122417,-0.0709693434357232,-0.4171405398116673,-0.8047607148763299,-0.22865490114989506,-0.16649501255566868,False
9618,0.039901332833955916,-0.5660948679837977,-0.7772210872853729,0.6468740226611208,-0.641645370405894,0.12505695038396686,0.40848317673015316,0.5910756895131062,0.19142372474031383,False
49647,-0.6195377213698509,0.38894212779497866,-0.11222276298203354,-0.09855423395080709,-0.1768495055916607,1.3986767748895206,-0.2542926703256035,0.9170087913373653,1.5023210858445548,True
48993,0.23886701499411786,-0.9621440322424362,0.19142834154493082,-0.7618364198621326,-0.18481500486864907,-0.5331319748773153,0.4679106096657084,-0.547475254702761,0.1180124798272279,True
29664,3.6084740245312346,-1.261007185390049,0.5721962740454243,-0.07673096313572055,-0.44588646671089616,-1.0092168821662266,1.102268575373284,-0.488585215622303,1.0848043161074377,True
37226,1.1436911036363133,-1.374636367793739,-0.15450649654033743,0.02557032518625721,0.8145987283329402,0.3858696421490431,0.5700728059628536,0.9197875109946008,0.36103714781359575,True
39960,-0.21975058109471154,-0.11004254166071344,-1.0411672694967113,-0.43015454988679536,0.061429579564123815,-0.682595507827521,0.11342906007401221,-0.27188963962115553,0.12300581609562111,True
30592,-0.424569484033644,-0.12484902978739681,0.0980733484852967,-0.3439999468522777,0.1759669924919433,0.5572315364043084,0.11611206598371104,0.13708426173167468,0.17140690272158454,True
32827,3.288926186690941,-0.7691866309922261,0.23111275099975004,-0.3311084205476408,0.5643693920782629,-0.6998169428931924,1.2822001019533729,0.02257137192836922,0.5096167509590361,True
5698,-0.09594396768880781,-0.4525051341516092,-0.7061258027468716,-0.017460611436690254,-0.5070848682672151,0.5034312986453753,0.49410453616936467,0.7080190696417032,0.19541940837756833,False
44044,1.485526600287205,0.49526421906788154,1.7511816276286813,5.012922186094246,2.102776823756081,3.7445391167926227,0.5912719542853052,-0.4523435069318225,-0.47415461803695624,True
45760,0.5768399554756891,-1.0313883178889913,-0.10766868219153697,0.33943540578321246,0.20873133498979268,-0.45843268081689864,1.1430618710854066,-0.9844830110744761,-0.1913008833718866,True
4438,-0.1669026350261314,0.765368672634327,-0.6038747859651652,-0.29292757509073875,-0.533881078231543,0.08661736046531301,-0.8296697375437728,-0.024508039440742396,-0.3290089369057797,False
46877,1.496976698411506,-0.5439703770016037,2.7725424265179526,-0.05927720725641466,2.184491619270788,-0.9213314602468593,-0.07127646007655604,0.8608291640797446,0.6737978036128819,True
102,-0.3039384857582357,-0.021228930165695284,-0.3526586660278961,0.4607538986135288,-0.009594742647900112,0.5219841294957712,0.4217404043276187,0.11908151922763588,-0.6667872071995042,False
9713,-0.05035025625621463,1.0280533149328988,-0.8255654045218253,0.04844629489314958,-1.0816702051376805,0.24338476480241045,-0.5017961661119202,0.18360552855202505,-1.0597425651834385,False
48936,-0.16550616548167055,-0.9809454880080725,-0.6441510542047215,0.0053704344506941,-0.42721985926426936,-0.21244812952912118,0.9584325780721008,-1.071197668742494,-0.28524965986526624,True
46066,-0.12965140209212878,0.2589450310675234,1.157503444135235,0.10838505530015635,0.8001499425070788,-0.41502132287874594,-0.3049447785643277,0.5779088959718751,0.7566004237767773,True
49090,-0.20125473073463343,-0.5887568544761336,0.03314704532486107,0.5120576952709596,0.22763539315681908,0.8286847381842823,0.5427120136182328,-0.6788051371504149,-0.6869575621798101,True
28937,-0.5051146318840234,1.7320417512929995,-0.286339936401198,-0.29435365541651237,-0.6359328743851598,-0.9708804293384068,-1.4271446914632027,-0.028883007767272262,0.2044411493523669,True
19099,0.461346283939576,-0.7670689678960976,-0.474059286058306,-0.0458620223003051,-0.5616782653324084,1.036974274287177,0.6801004368784545,0.44413813110956224,0.19743952883918878,False
30444,-0.18352060197993764,0.4549202613401393,-0.08360812747125121,-0.14994482244704366,0.3951002219860456,-0.20092706656220383,-0.2731824331149888,0.3017085455531283,0.7637195095048966,True
15882,-0.29049845261312585,-0.6203992337592487,-0.9846698421828745,0.22036776294289873,0.20833607303900936,0.6280197439395192,0.8303490762258157,0.024116956094785782,-0.025615936372229975,False
27026,-0.6487237568162293,0.9144979520825717,0.040022641236404685,-0.19713546492428796,0.020125960417120947,-0.7077692372699922,-0.6870183395340493,0.667381142345743,-0.34725204152524214,True
36453,-0.6002365239390377,-1.4571179518780133,-0.5989963845402069,0.03191725997363165,-0.25137121719026484,-0.779210047985776,0.09785268716809176,-1.2759624713696351,-0.26177256083724343,True
31821,0.1286102286119682,-0.5424967796532247,2.6187609055453143,1.3372489850801574,2.075773027254798,0.7481640727383063,0.5222458737856764,0.1956342915326365,0.5874048059939069,True
17725,-0.13420461330086847,-0.06620523749870988,-0.5712253154489408,-0.43679994061481947,-0.5872994534330577,-1.0065888348648935,0.7138291048439358,-0.5509305019937913,-0.4985399651984591,False
11904,0.6422489724977114,-0.9540440694163322,-0.5843615077125043,-0.2804540889146143,-0.4081710642311046,-0.6456713213389751,0.13266212380182085,-0.2913073901379072,1.0256603993603728,False
31779,-0.22970189664817783,0.6577332881268968,0.5616479067345356,-0.05795895166933132,0.3336298611542763,1.0633618009565668,0.6000231774571032,-0.586807548118178,-0.43037191986797857,True
34537,0.14627524565700636,-1.1165792812901452,-0.982938221000478,0.36491171694033253,-0.5882227386660858,0.08176387298127741,1.1235541837587575,-1.157245830376561,0.549008721952621,True
10873,-0.0749358136326021,-1.1366449430935743,-0.16213295465489364,0.4642843064912576,-0.6532814430196682,0.35586409938384234,0.7265856488246676,-0.47562506628028905,0.010151304145871454,False
6265,-0.2918480341064093,0.21950920871368673,0.3307069207577735,-0.20145421389265394,-0.010524476553971984,-0.99955915247111,-0.5006557763890377,0.1809373902421648,0.23940309662182635,False
37580,2.3133731402165507,-1.508749909904509,1.0605521429042488,-0.1812874340825532,0.7072306264950394,1.082613260241901,0.19957232989498114,0.013675181514779006,-0.2779229858353766,True
20482,-0.7367029394522789,0.8104919454904143,-0.6626558930905317,-0.38459641370170977,-0.7075309173008845,-0.37191939276145153,-1.298538686658421,0.45341464154119837,-0.05429996793489916,False
30672,-0.1691282957652474,0.6550812978891023,-0.20788752518611509,0.017535936210920255,0.11263251666479074,-0.6734835990624309,-0.223136867090929,-0.23382881748671078,0.17316779095773532,True
15317,0.27332124288850224,0.6471047928228295,-0.6593163802985966,-0.2979044895686179,-0.21877418982842545,0.9159926989392417,-0.32740346191976866,0.6530707797180721,-0.19808154461380437,False
7042,-0.838560600575766,-0.9954118800036124,-0.39558636117137563,0.10306505025717633,-0.1360990608088786,-0.9335393624837569,0.5808276923881075,-0.0035249126821246222,0.37529945185738056,False
5259,-0.3365411066387846,0.06017807244250434,-0.21522706151988288,0.700684224984329,-0.15171565306141854,1.2958781330181297,0.3575973191581262,-0.19127642262312033,-0.7362261178888745,False
14136,0.04094123234265797,-0.6206881742215877,0.26643885792751093,0.12159410007577381,0.5477283212115347,0.8654153724309503,1.2216873187391373,0.8160484511048671,0.9840293062079007,False
43802,2.2936012580769294,0.09427601677647618,1.2213529985012581,0.043594923656605555,0.25245394419967865,3.5996559423530154,0.6207625118090342,1.5355928097454492,-0.8800510461020322,True
13617,-0.4017811334736481,-0.8402454527263211,-0.04779566340832442,-0.1654584666367869,0.0454995927542611,-0.7956246879975564,0.9880092961665633,-0.5669956464285875,0.42878322296582033,False
34903,-0.46085671048117965,-0.43977604312720286,0.3525866573383407,0.22656382143540665,1.8633608232362626,1.190081465644087,0.34932707482205966,0.018046627094409278,-0.6019294629503522,True
37654,0.8882309177001264,0.7032483987761794,-0.19889932460612533,-0.26798961141612276,0.04254993987140307,-0.7990537170673871,-0.6995863209745041,0.194859700847365,-0.08868692519568627,True
38878,0.30504370257806657,-0.29684489900672034,0.94578367134699,-0.1141533931324642,0.9989184105788553,1.5977714720193734,-0.12096372113245313,0.059670828237324836,0.45371502848633116,True
5462,-0.1417378713039595,1.799202152363554,-0.6958792525286871,-0.10637450161577046,-1.0128726467578784,0.5091365265159878,-1.2281174358317524,0.1338573860254087,0.23486060931824096,False
36851,-0.5020392891130647,2.4818821760168905,-0.25464416875452744,-0.22718992411008776,-0.5591194253233386,-0.5935407547333337,-1.985730124219932,0.26385992576825235,0.43019012137188095,True
7616,-0.86349027716999,1.9603896790254747,-0.9494693933344656,-0.1654472680206004,-0.9549571257409544,0.054230096430367455,-0.13082542791768115,-0.13087829635116024,-0.6028538128993237,False
8767,0.0016653520027081758,2.19187513914974,-0.9283778237527789,-0.3628769403864064,-0.747166169238012,0.20283869860418163,-1.6621877109989167,-0.32531041857341403,-0.4529443041171677,False
